Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Abdelhamid Sabiri,Fiorentina,Al-Fayha (1 Season),Al-Fayha (1 Season),Al-Fayha (1 Season),,1 League,,19,17,1544,17.2,5,6,11,4,1,1,4,0,,,,,,,,0.29,0.35,0.64,0.23,0.58,,,,,,
Abdelhamid Sabiri,Fiorentina,Al-Taawoun (1 Season),Al-Taawoun (1 Season),Al-Taawoun (1 Season),,1 League,,12,8,746,8.3,2,1,3,2,0,0,3,0,,,,,,,,0.24,0.12,0.36,0.24,0.36,,,,,,
Abdelhamid Sabiri,Fiorentina,Nürnberg (1 Season),Nürnberg (1 Season),Nürnberg (1 Season),,1 League,,9,7,617,6.9,5,0,5,5,0,0,2,0,,,,,,,,0.73,0.00,0.73,0.73,0.73,,,,,,
Abdelhamid Sabiri,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdelhamid Sabiri,Fiorentina,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,32,21,1962,21.8,5,2,7,4,1,2,8,0,4.5,2.8,3.0,5.8,20,84,90,0.23,0.09,0.32,0.18,0.28,0.20,0.14,0.34,0.13,0.27,
Abdelhamid Sabiri,Fiorentina,Serie B (2 Seasons),Serie B (2 Seasons),Serie B (2 Seasons),,,,43,39,3082,34.2,11,4,15,9,2,3,10,0,9.7,7.4,5.1,12.4,58,151,137,0.32,0.12,0.44,0.26,0.38,0.28,0.15,0.43,0.21,0.36,
Abdelhamid Sabiri,Fiorentina,Pro League (2 Seasons),Pro League (2 Seasons),Pro League (2 Seasons),,,,31,25,2290,25.4,7,7,14,6,1,1,7,0,,,,,,,,0.28,0.28,0.55,0.24,0.51,,,,,,
Abdelhamid Sabiri,Fiorentina,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,7,3,268,3.0,0,1,1,0,0,0,1,0,0.3,0.3,0.1,0.4,2,13,9,0.00,0.34,0.34,0.00,0.34,0.09,0.05,0.14,0.09,0.14,
Abdelhamid Sabiri,Fiorentina,Bundesliga (1 Season),Bundesliga (1 Season),Bundesliga (1 Season),,,,24,9,1048,11.6,4,1,5,3,1,1,6,0,3.1,2.3,0.3,2.6,15,42,16,0.34,0.09,0.43,0.26,0.34,0.26,0.02,0.29,0.20,0.22,
Abdelhamid Sabiri,Fiorentina,2. Bundesliga (1 Season),2. Bundesliga (1 Season),2. Bundesliga (1 Season),,,,9,7,617,6.9,5,0,5,5,0,0,2,0,,,,,,,,0.73,0.00,0.73,0.73,0.73,,,,,,
