Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
David de Gea,Fiorentina,2009-2010,18,Atlético Madrid,es ESP,1. La Liga,9th,19,19,1710,19.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2010-2011,19,Atlético Madrid,es ESP,1. La Liga,7th,38,38,3420,38.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2011-2012,20,Manchester Utd,eng ENG,1. Premier League,2nd,29,29,2610,29.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2012-2013,21,Manchester Utd,eng ENG,1. Premier League,1st,28,28,2520,28.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2013-2014,22,Manchester Utd,eng ENG,1. Premier League,7th,37,37,3330,37.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2014-2015,23,Manchester Utd,eng ENG,1. Premier League,4th,37,37,3313,36.8,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2015-2016,24,Manchester Utd,eng ENG,1. Premier League,5th,34,34,3060,34.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2016-2017,25,Manchester Utd,eng ENG,1. Premier League,6th,35,35,3150,35.0,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
David de Gea,Fiorentina,2017-2018,26,Manchester Utd,eng ENG,1. Premier League,2nd,37,37,3330,37.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
