Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luca Ranieri,Fiorentina,2017-2018,18,Fiorentina,it ITA,1. Serie A,8th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Luca Ranieri,Fiorentina,2018-2019,19,Foggia,it ITA,2. Serie B,17th,29,26,2341,26.0,0,0,0,0,0,0,7,0,0.6,0.6,0.4,1.0,51,117,44,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
Luca Ranieri,Fiorentina,2019-2020,20,Fiorentina,it ITA,1. Serie A,10th,3,2,232,2.6,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.5,5,14,3,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.05,0.19,Matches
Luca Ranieri,Fiorentina,2019-2020,20,Ascoli,it ITA,2. Serie B,14th,10,9,857,9.5,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.4,18,32,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
Luca Ranieri,Fiorentina,2020-2021,21,SPAL,it ITA,2. Serie B,9th,25,23,2115,23.5,0,1,1,0,0,0,3,0,0.5,0.5,0.5,1.0,36,131,16,0.00,0.04,0.04,0.00,0.04,0.02,0.02,0.04,0.02,0.04,Matches
Luca Ranieri,Fiorentina,2021-2022,22,Salernitana,it ITA,1. Serie A,17th,27,25,2103,23.4,1,0,1,1,0,0,9,0,0.6,0.6,1.0,1.6,37,76,69,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.07,0.03,0.07,Matches
Luca Ranieri,Fiorentina,2021-2022,22,Fiorentina,it ITA,1. Serie A,7th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Luca Ranieri,Fiorentina,2022-2023,23,Fiorentina,it ITA,1. Serie A,8th,9,5,508,5.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,11,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
Luca Ranieri,Fiorentina,2023-2024,24,Fiorentina,it ITA,1. Serie A,8th,26,23,2065,22.9,2,1,3,2,0,0,14,0,0.9,0.9,0.4,1.3,17,99,5,0.09,0.04,0.13,0.09,0.13,0.04,0.02,0.06,0.04,0.06,Matches
