Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Cher Ndour,Fiorentina,2022-2023,18,Benfica,pt POR,1. Primeira Liga,1st,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Cher Ndour,Fiorentina,2023-2024,19,Braga,pt POR,1. Primeira Liga,4th,9,1,211,2.3,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,4,11,7,0.43,0.00,0.43,0.43,0.43,0.13,0.04,0.17,0.13,0.17,Matches
Cher Ndour,Fiorentina,2023-2024,19,Paris S-G,fr FRA,1. Ligue 1,1st,3,0,28,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Cher Ndour,Fiorentina,2024-2025,20,Beşiktaş,tr TUR,1. Süper Lig,4th,12,6,678,7.5,1,2,3,1,0,0,0,0,,,,,,,,0.13,0.27,0.40,0.13,0.40,,,,,,Matches
Cher Ndour,Fiorentina,2024-2025,20,Fiorentina,it ITA,1. Serie A,6th,9,4,406,4.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,12,17,26,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
Cher Ndour,Fiorentina,2025-2026,21,Fiorentina,it ITA,1. Serie A,7th,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Cher Ndour,Fiorentina,4 Seasons,4 Seasons,5 Clubs,,4 Leagues,,35,12,1369,15.2,2,2,4,2,0,0,3,0,0.5,0.5,0.1,0.6,17,32,39,0.13,0.13,0.26,0.13,0.26,0.06,0.02,0.07,0.06,0.07,
Cher Ndour,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Cher Ndour,Fiorentina,Fiorentina (2 Seasons),Fiorentina (2 Seasons),Fiorentina (2 Seasons),,1 League,,10,5,451,5.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,13,19,31,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,
