Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Saba Goglichidze,Udinese,2023-2024,19,Empoli,it ITA,1. Serie A,17th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Saba Goglichidze,Udinese,2024-2025,20,Empoli,it ITA,1. Serie A,18th,33,29,2539,28.2,0,1,1,0,0,0,3,1,0.3,0.3,0.3,0.6,12,45,9,0.00,0.04,0.04,0.00,0.04,0.01,0.01,0.02,0.01,0.02,Matches
Saba Goglichidze,Udinese,2025-2026,21,Udinese,it ITA,1. Serie A,8th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Saba Goglichidze,Udinese,3 Seasons,3 Seasons,2 Clubs,,1 League,,33,29,2539,28.2,0,1,1,0,0,0,3,1,0.3,0.3,0.3,0.6,12,45,9,0.00,0.04,0.04,0.00,0.04,0.01,0.01,0.02,0.01,0.02,
Saba Goglichidze,Udinese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Saba Goglichidze,Udinese,Empoli (2 Seasons),Empoli (2 Seasons),Empoli (2 Seasons),,1 League,,33,29,2539,28.2,0,1,1,0,0,0,3,1,0.3,0.3,0.3,0.6,12,45,9,0.00,0.04,0.04,0.00,0.04,0.01,0.01,0.02,0.01,0.02,
Saba Goglichidze,Udinese,Udinese (1 Season),Udinese (1 Season),Udinese (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
