Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nicholas Pierini,Sassuolo,2015-2016,16,Sassuolo,it ITA,1. Serie A,6th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Nicholas Pierini,Sassuolo,2016-2017,17,Sassuolo,it ITA,1. Serie A,12th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Nicholas Pierini,Sassuolo,2017-2018,18,Sassuolo,it ITA,1. Serie A,11th,3,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Nicholas Pierini,Sassuolo,2018-2019,19,Spezia,it ITA,2. Serie B,6th,25,11,1063,11.8,5,0,5,5,0,0,0,0,4.5,4.5,0.3,4.8,23,39,118,0.42,0.00,0.42,0.42,0.42,0.38,0.03,0.41,0.38,0.41,Matches
Nicholas Pierini,Sassuolo,2019-2020,20,Cosenza,it ITA,2. Serie B,15th,20,11,1066,11.8,3,0,3,3,0,0,1,0,4.6,4.6,0.8,5.4,33,24,77,0.25,0.00,0.25,0.25,0.25,0.39,0.07,0.46,0.39,0.46,Matches
Nicholas Pierini,Sassuolo,2020-2021,21,Ascoli,it ITA,2. Serie B,16th,12,5,468,5.2,0,1,1,0,0,0,0,0,0.3,0.3,0.6,0.9,7,14,30,0.00,0.19,0.19,0.00,0.19,0.06,0.13,0.18,0.06,0.18,Matches
Nicholas Pierini,Sassuolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicholas Pierini,Sassuolo,2022-2023,23,Venezia,it ITA,2. Serie B,8th,35,12,1196,13.3,4,0,4,4,0,0,1,0,2.6,2.6,1.5,4.1,15,56,95,0.30,0.00,0.30,0.30,0.30,0.19,0.12,0.31,0.19,0.31,Matches
Nicholas Pierini,Sassuolo,2023-2024,24,Venezia,it ITA,2. Serie B,3rd,38,25,2114,23.5,5,5,10,5,0,0,1,0,4.2,4.2,5.7,9.9,49,75,166,0.21,0.21,0.43,0.21,0.43,0.18,0.24,0.42,0.18,0.42,Matches
Nicholas Pierini,Sassuolo,2024-2025,25,Venezia,it ITA,1. Serie A,19th,2,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,4,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.13,0.04,0.13,Matches
Nicholas Pierini,Sassuolo,2024-2025,25,Sassuolo,it ITA,2. Serie B,1st,31,10,1282,14.2,10,3,13,10,0,0,1,0,5.3,5.3,3.2,8.5,27,55,102,0.70,0.21,0.91,0.70,0.91,0.37,0.22,0.60,0.37,0.60,Matches
Nicholas Pierini,Sassuolo,2025-2026,26,Sassuolo,it ITA,1. Serie A,19th,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,20.74,20.74,0.00,20.74,Matches
Nicholas Pierini,Sassuolo,10 Seasons,10 Seasons,5 Clubs,,2 Leagues,,167,74,7316,81.3,27,9,36,27,0,0,4,0,21.5,21.5,12.5,34.0,155,265,598,0.33,0.11,0.44,0.33,0.44,0.26,0.15,0.42,0.26,0.42,
Nicholas Pierini,Sassuolo,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nicholas Pierini,Sassuolo,Sassuolo (5 Seasons),Sassuolo (5 Seasons),Sassuolo (5 Seasons),,2 Leagues,,35,10,1326,14.7,10,3,13,10,0,0,1,0,5.3,5.3,3.4,8.7,27,55,108,0.68,0.20,0.88,0.68,0.88,0.36,0.23,0.59,0.36,0.59,
Nicholas Pierini,Sassuolo,Venezia (3 Seasons),Venezia (3 Seasons),Venezia (3 Seasons),,2 Leagues,,75,37,3393,37.7,9,5,14,9,0,0,2,0,6.8,6.8,7.3,14.1,65,133,265,0.24,0.13,0.37,0.24,0.37,0.18,0.19,0.37,0.18,0.37,
Nicholas Pierini,Sassuolo,Spezia (1 Season),Spezia (1 Season),Spezia (1 Season),,1 League,,25,11,1063,11.8,5,0,5,5,0,0,0,0,4.5,4.5,0.3,4.8,23,39,118,0.42,0.00,0.42,0.42,0.42,0.38,0.03,0.41,0.38,0.41,
Nicholas Pierini,Sassuolo,Cosenza (1 Season),Cosenza (1 Season),Cosenza (1 Season),,1 League,,20,11,1066,11.8,3,0,3,3,0,0,1,0,4.6,4.6,0.8,5.4,33,24,77,0.25,0.00,0.25,0.25,0.25,0.39,0.07,0.46,0.39,0.46,
Nicholas Pierini,Sassuolo,Ascoli (1 Season),Ascoli (1 Season),Ascoli (1 Season),,1 League,,12,5,468,5.2,0,1,1,0,0,0,0,0,0.3,0.3,0.6,0.9,7,14,30,0.00,0.19,0.19,0.00,0.19,0.06,0.13,0.18,0.06,0.18,
Nicholas Pierini,Sassuolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicholas Pierini,Sassuolo,Serie B (6 Seasons),Serie B (6 Seasons),Serie B (6 Seasons),,,,161,74,7189,79.9,27,9,36,27,0,0,4,0,21.5,21.5,12.2,33.7,154,263,588,0.34,0.11,0.45,0.34,0.45,0.27,0.15,0.42,0.27,0.42,
Nicholas Pierini,Sassuolo,Serie A (5 Seasons),Serie A (5 Seasons),Serie A (5 Seasons),,,,6,0,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.4,1,2,10,0.00,0.00,0.00,0.00,0.00,0.02,0.23,0.25,0.02,0.25,
