Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Edoardo Pieragnolo,Sassuolo,2021-2022,18,Sassuolo,it ITA,1. Serie A,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Edoardo Pieragnolo,Sassuolo,2022-2023,19,Sassuolo,it ITA,1. Serie A,13th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Edoardo Pieragnolo,Sassuolo,2023-2024,20,Reggiana,it ITA,2. Serie B,11th,33,33,2595,28.8,4,3,7,4,0,0,8,1,3.7,3.7,2.6,6.4,66,66,174,0.14,0.10,0.24,0.14,0.24,0.13,0.09,0.22,0.13,0.22,Matches
Edoardo Pieragnolo,Sassuolo,2024-2025,21,Sassuolo,it ITA,2. Serie B,1st,20,13,1195,13.3,0,1,1,0,0,0,3,0,0.2,0.2,1.3,1.5,30,45,55,0.00,0.08,0.08,0.00,0.08,0.02,0.09,0.11,0.02,0.11,Matches
Edoardo Pieragnolo,Sassuolo,2025-2026,22,Sassuolo,it ITA,1. Serie A,19th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Edoardo Pieragnolo,Sassuolo,5 Seasons,5 Seasons,2 Clubs,,2 Leagues,,53,46,3790,42.1,4,4,8,4,0,0,11,1,4.0,4.0,3.9,7.9,96,111,229,0.09,0.09,0.19,0.09,0.19,0.09,0.09,0.19,0.09,0.19,
Edoardo Pieragnolo,Sassuolo,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Edoardo Pieragnolo,Sassuolo,Sassuolo (4 Seasons),Sassuolo (4 Seasons),Sassuolo (4 Seasons),,2 Leagues,,20,13,1195,13.3,0,1,1,0,0,0,3,0,0.2,0.2,1.3,1.5,30,45,55,0.00,0.08,0.08,0.00,0.08,0.02,0.09,0.11,0.02,0.11,
Edoardo Pieragnolo,Sassuolo,Reggiana (1 Season),Reggiana (1 Season),Reggiana (1 Season),,1 League,,33,33,2595,28.8,4,3,7,4,0,0,8,1,3.7,3.7,2.6,6.4,66,66,174,0.14,0.10,0.24,0.14,0.24,0.13,0.09,0.22,0.13,0.22,
Edoardo Pieragnolo,Sassuolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edoardo Pieragnolo,Sassuolo,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edoardo Pieragnolo,Sassuolo,Serie B (2 Seasons),Serie B (2 Seasons),Serie B (2 Seasons),,,,53,46,3790,42.1,4,4,8,4,0,0,11,1,4.0,4.0,3.9,7.9,96,111,229,0.09,0.09,0.19,0.09,0.19,0.09,0.09,0.19,0.09,0.19,
