Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Arijanet Muric,Sassuolo,NAC Breda (1 Season),NAC Breda (1 Season),NAC Breda (1 Season),,1 League,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Arijanet Muric,Sassuolo,Manchester City (1 Season),Manchester City (1 Season),Manchester City (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arijanet Muric,Sassuolo,Sassuolo (1 Season),Sassuolo (1 Season),Sassuolo (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arijanet Muric,Sassuolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arijanet Muric,Sassuolo,Premier League (3 Seasons),Premier League (3 Seasons),Premier League (3 Seasons),,,,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,
Arijanet Muric,Sassuolo,Championship (2 Seasons),Championship (2 Seasons),Championship (2 Seasons),,,,45,45,3974,44.2,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Arijanet Muric,Sassuolo,Eredivisie (2 Seasons),Eredivisie (2 Seasons),Eredivisie (2 Seasons),,,,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Arijanet Muric,Sassuolo,PL2 — Div. 1 (2 Seasons),PL2 — Div. 1 (2 Seasons),PL2 — Div. 1 (2 Seasons),,,,13,13,1170,13.0,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Arijanet Muric,Sassuolo,Süper Lig (1 Season),Süper Lig (1 Season),Süper Lig (1 Season),,,,31,31,2778,30.9,0,0,0,0,0,0,3,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Arijanet Muric,Sassuolo,La Liga 2 (1 Season),La Liga 2 (1 Season),La Liga 2 (1 Season),,,,2,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Arijanet Muric,Sassuolo,Serie A (1 Season),Serie A (1 Season),Serie A (1 Season),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
