Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lloyd Kelly,Juventus,2016-2017,17,Bristol City,eng ENG,2. Championship,17th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Lloyd Kelly,Juventus,2017-2018,18,Bristol City,eng ENG,2. Championship,11th,11,7,663,7.4,1,1,2,1,0,0,0,0,,,,,,,,0.14,0.14,0.27,0.14,0.27,,,,,,Matches
Lloyd Kelly,Juventus,2018-2019,19,Bristol City,eng ENG,2. Championship,8th,32,26,2313,25.7,1,0,1,1,0,0,5,0,0.9,0.9,0.6,1.5,54,65,78,0.04,0.00,0.04,0.04,0.04,0.03,0.02,0.06,0.03,0.06,Matches
Lloyd Kelly,Juventus,2019-2020,20,Bournemouth,eng ENG,1. Premier League,18th,8,7,639,7.1,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,6,9,9,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.05,Matches
Lloyd Kelly,Juventus,2020-2021,21,Bournemouth,eng ENG,2. Championship,6th,36,33,3044,33.8,1,4,5,1,0,0,5,0,1.0,1.0,5.0,6.0,64,141,104,0.03,0.12,0.15,0.03,0.15,0.03,0.15,0.18,0.03,0.18,Matches
Lloyd Kelly,Juventus,2021-2022,22,Bournemouth,eng ENG,2. Championship,2nd,41,40,3625,40.3,1,1,2,1,0,0,6,0,0.8,0.8,1.2,2.0,37,163,9,0.02,0.02,0.05,0.02,0.05,0.02,0.03,0.05,0.02,0.05,Matches
Lloyd Kelly,Juventus,2022-2023,23,Bournemouth,eng ENG,1. Premier League,15th,23,23,2040,22.7,0,2,2,0,0,0,3,0,0.2,0.2,0.5,0.7,14,47,10,0.00,0.09,0.09,0.00,0.09,0.01,0.02,0.03,0.01,0.03,Matches
Lloyd Kelly,Juventus,2023-2024,24,Bournemouth,eng ENG,1. Premier League,12th,23,17,1559,17.3,0,1,1,0,0,0,2,0,0.3,0.3,1.2,1.6,15,56,28,0.00,0.06,0.06,0.00,0.06,0.02,0.07,0.09,0.02,0.09,Matches
Lloyd Kelly,Juventus,2024-2025,25,Newcastle Utd,eng ENG,1. Premier League,5th,10,4,303,3.4,0,1,1,0,0,0,2,0,0.4,0.4,0.5,0.9,0,9,5,0.00,0.30,0.30,0.00,0.30,0.12,0.14,0.26,0.12,0.26,Matches
Lloyd Kelly,Juventus,2024-2025,25,Juventus,it ITA,1. Serie A,4th,12,11,1013,11.3,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,10,36,26,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
Lloyd Kelly,Juventus,2025-2026,26,Juventus,it ITA,1. Serie A,2nd,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,3,3,0.00,0.00,0.00,0.00,0.00,0.11,0.12,0.24,0.11,0.24,Matches
Lloyd Kelly,Juventus,10 Seasons,10 Seasons,4 Clubs,,3 Leagues,,197,169,15289,169.9,4,10,14,4,0,0,26,0,4.2,4.2,9.6,13.8,202,529,272,0.02,0.06,0.08,0.02,0.08,0.03,0.06,0.08,0.03,0.08,
Lloyd Kelly,Juventus,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lloyd Kelly,Juventus,Bournemouth (5 Seasons),Bournemouth (5 Seasons),Bournemouth (5 Seasons),,2 Leagues,,131,120,10907,121.2,2,8,10,2,0,0,18,0,2.3,2.3,8.3,10.6,136,416,160,0.02,0.07,0.08,0.02,0.08,0.02,0.07,0.09,0.02,0.09,
Lloyd Kelly,Juventus,Bristol City (3 Seasons),Bristol City (3 Seasons),Bristol City (3 Seasons),,1 League,,43,33,2976,33.1,2,1,3,2,0,0,5,0,0.9,0.9,0.6,1.5,54,65,78,0.06,0.03,0.09,0.06,0.09,0.03,0.02,0.06,0.03,0.06,
Lloyd Kelly,Juventus,Juventus (2 Seasons),Juventus (2 Seasons),Juventus (2 Seasons),,1 League,,13,12,1103,12.3,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,12,39,29,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,
Lloyd Kelly,Juventus,Newcastle Utd (1 Season),Newcastle Utd (1 Season),Newcastle Utd (1 Season),,1 League,,10,4,303,3.4,0,1,1,0,0,0,2,0,0.4,0.4,0.5,0.9,0,9,5,0.00,0.30,0.30,0.00,0.30,0.12,0.14,0.26,0.12,0.26,
Lloyd Kelly,Juventus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lloyd Kelly,Juventus,Championship (5 Seasons),Championship (5 Seasons),Championship (5 Seasons),,,,120,106,9645,107.2,4,6,10,4,0,0,16,0,2.7,2.7,6.8,9.5,155,369,191,0.04,0.06,0.09,0.04,0.09,0.03,0.07,0.10,0.03,0.10,
