Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Devis Vásquez,Roma,2016,17,Boyacá Patriot,co COL,1. Primera A,7th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Devis Vásquez,Roma,2017,18,Boyacá Patriot,co COL,1. Primera A,15th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Devis Vásquez,Roma,2018,19,Boyacá Patriot,co COL,1. Primera A,13th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Devis Vásquez,Roma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devis Vásquez,Roma,2020,21,Guaraní,py PAR,1. Primera Div,4th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Devis Vásquez,Roma,2021,22,Guaraní,py PAR,1. Primera Div,3rd,3,3,270,3.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Devis Vásquez,Roma,2022,23,Guaraní,py PAR,1. Primera Div,5th,25,25,2250,25.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Devis Vásquez,Roma,2022-2023,24,Milan,it ITA,1. Serie A,4th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Devis Vásquez,Roma,2023-2024,25,Ascoli,it ITA,2. Serie B,18th,10,9,827,9.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
