Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Bryan Cristante,Roma,2013-2014,18,Milan,it ITA,1. Serie A,8th,3,2,150,1.7,1,1,2,1,0,0,0,0,,,,,,,,0.60,0.60,1.20,0.60,1.20,,,,,,Matches
Bryan Cristante,Roma,2014-2015,19,Milan,it ITA,1. Serie A,10th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Bryan Cristante,Roma,2014-2015,19,Benfica,pt POR,1. Primeira Liga,1st,5,1,133,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Bryan Cristante,Roma,2015-2016,20,Benfica,pt POR,1. Primeira Liga,1st,2,0,6,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Bryan Cristante,Roma,2015-2016,20,Palermo,it ITA,1. Serie A,16th,4,1,94,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Bryan Cristante,Roma,2016-2017,21,Pescara,it ITA,1. Serie A,20th,16,10,979,10.9,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Bryan Cristante,Roma,2016-2017,21,Atalanta,it ITA,1. Serie A,4th,12,7,664,7.4,3,2,5,3,0,0,1,0,,,,,,,,0.41,0.27,0.68,0.41,0.68,,,,,,Matches
Bryan Cristante,Roma,2017-2018,22,Atalanta,it ITA,1. Serie A,7th,36,33,2824,31.4,9,2,11,9,0,1,4,0,8.2,7.5,4.9,12.3,63,212,167,0.29,0.06,0.35,0.29,0.35,0.26,0.16,0.42,0.24,0.39,Matches
Bryan Cristante,Roma,2018-2019,23,Roma,it ITA,1. Serie A,6th,35,26,2425,26.9,4,3,7,4,0,0,10,0,3.8,3.8,2.4,6.2,39,182,47,0.15,0.11,0.26,0.15,0.26,0.14,0.09,0.23,0.14,0.23,Matches
Bryan Cristante,Roma,2019-2020,24,Roma,it ITA,1. Serie A,5th,26,18,1616,18.0,1,3,4,1,0,0,7,1,1.6,1.6,1.4,3.1,24,137,16,0.06,0.17,0.22,0.06,0.22,0.09,0.08,0.17,0.09,0.17,Matches
Bryan Cristante,Roma,2020-2021,25,Roma,it ITA,1. Serie A,7th,34,22,2155,23.9,1,3,4,1,0,0,8,0,2.4,2.4,1.3,3.6,24,142,33,0.04,0.13,0.17,0.04,0.17,0.10,0.06,0.16,0.10,0.16,Matches
Bryan Cristante,Roma,2021-2022,26,Roma,it ITA,1. Serie A,6th,34,29,2678,29.8,2,0,2,2,0,0,9,0,2.2,2.2,2.6,4.8,31,231,24,0.07,0.00,0.07,0.07,0.07,0.08,0.09,0.16,0.08,0.16,Matches
Bryan Cristante,Roma,2022-2023,27,Roma,it ITA,1. Serie A,6th,36,34,2938,32.6,1,1,2,1,0,1,8,1,2.6,1.8,1.4,3.2,16,142,27,0.03,0.03,0.06,0.03,0.06,0.08,0.04,0.12,0.06,0.10,Matches
Bryan Cristante,Roma,2023-2024,28,Roma,it ITA,1. Serie A,6th,37,37,3289,36.5,3,4,7,3,0,0,8,0,4.0,4.0,2.9,6.9,47,234,80,0.08,0.11,0.19,0.08,0.19,0.11,0.08,0.19,0.11,0.19,Matches
Bryan Cristante,Roma,2024-2025,29,Roma,it ITA,1. Serie A,5th,30,23,2045,22.7,4,2,6,4,0,0,8,0,2.1,2.1,1.4,3.5,25,145,41,0.18,0.09,0.26,0.18,0.26,0.09,0.06,0.15,0.09,0.15,Matches
Bryan Cristante,Roma,2025-2026,30,Roma,it ITA,1. Serie A,6th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
Bryan Cristante,Roma,13 Seasons,13 Seasons,6 Clubs,,2 Leagues,,311,244,22086,245.4,29,21,50,29,0,2,64,2,27.1,25.5,18.3,43.8,269,1429,435,0.12,0.09,0.20,0.12,0.20,0.12,0.08,0.20,0.11,0.20,
Bryan Cristante,Roma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Bryan Cristante,Roma,Roma (8 Seasons),Roma (8 Seasons),Roma (8 Seasons),,1 League,,233,190,17236,191.5,16,16,32,16,0,1,58,2,18.8,18.0,13.4,31.4,206,1217,268,0.08,0.08,0.17,0.08,0.17,0.10,0.07,0.17,0.09,0.17,
Bryan Cristante,Roma,Atalanta (2 Seasons),Atalanta (2 Seasons),Atalanta (2 Seasons),,1 League,,48,40,3488,38.8,12,4,16,12,0,1,5,0,8.2,7.5,4.9,12.3,63,212,167,0.31,0.10,0.41,0.31,0.41,0.26,0.16,0.42,0.24,0.39,
Bryan Cristante,Roma,Benfica (2 Seasons),Benfica (2 Seasons),Benfica (2 Seasons),,1 League,,7,1,139,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Bryan Cristante,Roma,Milan (2 Seasons),Milan (2 Seasons),Milan (2 Seasons),,1 League,,3,2,150,1.7,1,1,2,1,0,0,0,0,,,,,,,,0.60,0.60,1.20,0.60,1.20,,,,,,
Bryan Cristante,Roma,Pescara (1 Season),Pescara (1 Season),Pescara (1 Season),,1 League,,16,10,979,10.9,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Bryan Cristante,Roma,Palermo (1 Season),Palermo (1 Season),Palermo (1 Season),,1 League,,4,1,94,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Bryan Cristante,Roma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryan Cristante,Roma,Serie A (13 Seasons),Serie A (13 Seasons),Serie A (13 Seasons),,,,304,243,21947,243.9,29,21,50,29,0,2,64,2,27.1,25.5,18.3,43.8,269,1429,435,0.12,0.09,0.21,0.12,0.21,0.12,0.08,0.20,0.11,0.20,
Bryan Cristante,Roma,Primeira Liga (2 Seasons),Primeira Liga (2 Seasons),Primeira Liga (2 Seasons),,,,7,1,139,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
