Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lautaro Valenti,Parma,2018-2019,19,Lanús,ar ARG,1. Liga Argentina,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Lautaro Valenti,Parma,2019-2020,20,Lanús,ar ARG,1. Liga Argentina,7th,22,22,1980,22.0,3,0,3,3,0,0,6,0,0.8,0.8,0.5,1.4,30,73,6,0.14,0.00,0.14,0.14,0.14,0.04,0.02,0.06,0.04,0.06,Matches
Lautaro Valenti,Parma,2020-2021,21,Parma,it ITA,1. Serie A,20th,11,6,499,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,7,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
Lautaro Valenti,Parma,2021-2022,22,Parma,it ITA,2. Serie B,12th,3,2,182,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
Lautaro Valenti,Parma,2022-2023,23,Parma,it ITA,2. Serie B,4th,24,24,2067,23.0,1,3,4,1,0,0,6,1,1.5,1.5,0.8,2.3,23,97,34,0.04,0.13,0.17,0.04,0.17,0.07,0.03,0.10,0.07,0.10,Matches
Lautaro Valenti,Parma,2023-2024,24,Parma,it ITA,2. Serie B,1st,2,2,161,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
Lautaro Valenti,Parma,2024-2025,25,Parma,it ITA,1. Serie A,16th,20,18,1556,17.3,1,0,1,1,0,0,6,1,0.2,0.2,0.2,0.4,3,28,3,0.06,0.00,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02,Matches
Lautaro Valenti,Parma,2025-2026,26,Parma,it ITA,1. Serie A,18th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
Lautaro Valenti,Parma,8 Seasons,8 Seasons,2 Clubs,,3 Leagues,,83,75,6535,72.6,5,3,8,5,0,0,18,2,2.8,2.8,1.5,4.3,65,225,44,0.07,0.04,0.11,0.07,0.11,0.04,0.02,0.06,0.04,0.06,
Lautaro Valenti,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lautaro Valenti,Parma,Parma (6 Seasons),Parma (6 Seasons),Parma (6 Seasons),,2 Leagues,,61,53,4555,50.6,2,3,5,2,0,0,12,2,2.0,2.0,1.0,3.0,35,152,38,0.04,0.06,0.10,0.04,0.10,0.04,0.02,0.06,0.04,0.06,
Lautaro Valenti,Parma,Lanús (2 Seasons),Lanús (2 Seasons),Lanús (2 Seasons),,1 League,,22,22,1980,22.0,3,0,3,3,0,0,6,0,0.8,0.8,0.5,1.4,30,73,6,0.14,0.00,0.14,0.14,0.14,0.04,0.02,0.06,0.04,0.06,
Lautaro Valenti,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lautaro Valenti,Parma,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,32,25,2145,23.8,1,0,1,1,0,0,6,1,0.4,0.4,0.2,0.6,12,44,4,0.04,0.00,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,
Lautaro Valenti,Parma,Serie B (3 Seasons),Serie B (3 Seasons),Serie B (3 Seasons),,,,29,28,2410,26.8,1,3,4,1,0,0,6,1,1.6,1.6,0.8,2.4,23,108,34,0.04,0.11,0.15,0.04,0.15,0.06,0.03,0.09,0.06,0.09,
Lautaro Valenti,Parma,Liga Argentina (2 Seasons),Liga Argentina (2 Seasons),Liga Argentina (2 Seasons),,,,22,22,1980,22.0,3,0,3,3,0,0,6,0,0.8,0.8,0.5,1.4,30,73,6,0.14,0.00,0.14,0.14,0.14,0.04,0.02,0.06,0.04,0.06,
