Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Emanuele Valeri,Parma,2020-2021,21,Cremonese,it ITA,2. Serie B,13th,33,26,2480,27.6,2,1,3,2,0,0,8,1,2.5,2.5,4.5,7.0,129,137,142,0.07,0.04,0.11,0.07,0.11,0.09,0.16,0.25,0.09,0.25,Matches
Emanuele Valeri,Parma,2021-2022,22,Cremonese,it ITA,2. Serie B,2nd,29,25,2249,25.0,3,1,4,3,0,0,8,0,1.4,1.4,2.5,3.9,80,98,114,0.12,0.04,0.16,0.12,0.16,0.06,0.10,0.16,0.06,0.16,Matches
Emanuele Valeri,Parma,2022-2023,23,Cremonese,it ITA,1. Serie A,19th,37,31,2785,30.9,2,3,5,2,0,0,3,0,2.2,2.2,4.6,6.8,111,90,158,0.06,0.10,0.16,0.06,0.16,0.07,0.15,0.22,0.07,0.22,Matches
Emanuele Valeri,Parma,2023-2024,24,Frosinone,it ITA,1. Serie A,18th,16,14,1178,13.1,0,1,1,0,0,0,3,0,0.9,0.9,2.4,3.3,38,41,61,0.00,0.08,0.08,0.00,0.08,0.07,0.19,0.25,0.07,0.25,Matches
Emanuele Valeri,Parma,2024-2025,25,Parma,it ITA,1. Serie A,16th,35,34,2873,31.9,2,6,8,1,1,1,1,0,1.8,1.0,4.7,5.8,79,93,109,0.06,0.19,0.25,0.03,0.22,0.06,0.15,0.21,0.03,0.18,Matches
Emanuele Valeri,Parma,2025-2026,26,Parma,it ITA,1. Serie A,18th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Emanuele Valeri,Parma,6 Seasons,6 Seasons,3 Clubs,,2 Leagues,,151,131,11655,129.5,9,12,21,8,1,1,23,1,8.8,8.0,18.7,26.7,437,459,586,0.07,0.09,0.16,0.06,0.15,0.07,0.14,0.21,0.06,0.21,
Emanuele Valeri,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Emanuele Valeri,Parma,Cremonese (3 Seasons),Cremonese (3 Seasons),Cremonese (3 Seasons),,2 Leagues,,99,82,7514,83.5,7,5,12,7,0,0,19,1,6.1,6.1,11.5,17.6,320,325,414,0.08,0.06,0.14,0.08,0.14,0.07,0.14,0.21,0.07,0.21,
Emanuele Valeri,Parma,Parma (2 Seasons),Parma (2 Seasons),Parma (2 Seasons),,1 League,,36,35,2963,32.9,2,6,8,1,1,1,1,0,1.8,1.0,4.7,5.8,79,93,111,0.06,0.18,0.24,0.03,0.21,0.06,0.14,0.20,0.03,0.18,
Emanuele Valeri,Parma,Frosinone (1 Season),Frosinone (1 Season),Frosinone (1 Season),,1 League,,16,14,1178,13.1,0,1,1,0,0,0,3,0,0.9,0.9,2.4,3.3,38,41,61,0.00,0.08,0.08,0.00,0.08,0.07,0.19,0.25,0.07,0.25,
Emanuele Valeri,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emanuele Valeri,Parma,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,89,80,6926,77.0,4,10,14,3,1,1,7,0,4.9,4.1,11.7,15.8,228,224,330,0.05,0.13,0.18,0.04,0.17,0.06,0.15,0.22,0.05,0.21,
Emanuele Valeri,Parma,Serie B (2 Seasons),Serie B (2 Seasons),Serie B (2 Seasons),,,,62,51,4729,52.5,5,2,7,5,0,0,16,1,3.9,3.9,7.0,10.9,209,235,256,0.10,0.04,0.13,0.10,0.13,0.07,0.13,0.21,0.07,0.21,
