Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Oliver Jensen,Parma,2019-2020,17,Midtjylland,dk DEN,1. Danish Superliga,1st,2,0,10,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Oliver Jensen,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Jensen,Parma,2021-2022,19,Midtjylland,dk DEN,1. Danish Superliga,2nd,4,0,41,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Oliver Jensen,Parma,2022,19,HamKam,no NOR,1. Eliteserien,13th,6,3,275,3.1,0,1,1,0,0,0,3,0,,,,,,,,0.00,0.33,0.33,0.00,0.33,,,,,,Matches
Oliver Jensen,Parma,2022-2023,20,Midtjylland,dk DEN,1. Danish Superliga,7th,26,20,1726,19.2,1,0,1,1,0,0,1,0,,,,,,,,0.05,0.00,0.05,0.05,0.05,,,,,,Matches
Oliver Jensen,Parma,2023-2024,21,Midtjylland,dk DEN,1. Danish Superliga,1st,30,29,2591,28.8,5,4,9,5,0,0,4,0,,,,,,,,0.17,0.14,0.31,0.17,0.31,,,,,,Matches
Oliver Jensen,Parma,2024-2025,22,Midtjylland,dk DEN,1. Danish Superliga,2nd,28,26,2386,26.5,9,3,12,7,2,2,1,0,,,,,,,,0.34,0.11,0.45,0.26,0.38,,,,,,Matches
Oliver Jensen,Parma,2025-2026,23,Midtjylland,dk DEN,1. Danish Superliga,2nd,3,2,171,1.9,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Oliver Jensen,Parma,2025-2026,23,Parma,it ITA,1. Serie A,18th,1,0,34,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
Oliver Jensen,Parma,6 Seasons,6 Seasons,3 Clubs,,3 Leagues,,100,80,7234,80.4,15,8,23,13,2,2,10,0,0.0,0.0,0.0,0.0,1,0,0,0.19,0.10,0.29,0.16,0.26,0.00,0.07,0.07,0.00,0.07,
Oliver Jensen,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Oliver Jensen,Parma,Midtjylland (6 Seasons),Midtjylland (6 Seasons),Midtjylland (6 Seasons),,1 League,,93,77,6925,76.9,15,7,22,13,2,2,6,0,,,,,,,,0.19,0.09,0.29,0.17,0.26,,,,,,
Oliver Jensen,Parma,HamKam (1 Season),HamKam (1 Season),HamKam (1 Season),,1 League,,6,3,275,3.1,0,1,1,0,0,0,3,0,,,,,,,,0.00,0.33,0.33,0.00,0.33,,,,,,
Oliver Jensen,Parma,Parma (1 Season),Parma (1 Season),Parma (1 Season),,1 League,,1,0,34,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,
Oliver Jensen,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Jensen,Parma,Danish Superliga (6 Seasons),Danish Superliga (6 Seasons),Danish Superliga (6 Seasons),,,,93,77,6925,76.9,15,7,22,13,2,2,6,0,,,,,,,,0.19,0.09,0.29,0.17,0.26,,,,,,
Oliver Jensen,Parma,Eliteserien (1 Season),Eliteserien (1 Season),Eliteserien (1 Season),,,,6,3,275,3.1,0,1,1,0,0,0,3,0,,,,,,,,0.00,0.33,0.33,0.00,0.33,,,,,,
Oliver Jensen,Parma,Serie A (1 Season),Serie A (1 Season),Serie A (1 Season),,,,1,0,34,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,
