Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Pontus Almqvist,Parma,2017,17,Norrköping,se SWE,1. Allsvenskan,6th,1,0,11,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Pontus Almqvist,Parma,2018,18,Varberg,se SWE,2. Superettan,14th,4,0,49,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Pontus Almqvist,Parma,2018,18,Norrby,se SWE,2. Superettan,12th,14,10,887,9.9,1,0,1,1,0,0,3,0,,,,,,,,0.10,0.00,0.10,0.10,0.10,,,,,,Matches
Pontus Almqvist,Parma,2019,19,Norrköping,se SWE,1. Allsvenskan,5th,7,0,141,1.6,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Pontus Almqvist,Parma,2020,20,Norrköping,se SWE,1. Allsvenskan,6th,20,5,640,7.1,5,0,5,5,0,0,0,0,,,,,,,,0.70,0.00,0.70,0.70,0.70,,,,,,Matches
Pontus Almqvist,Parma,2020-2021,21,Rostov,ru RUS,1. Premier League,9th,19,11,1008,11.2,1,1,2,1,0,0,2,0,,,,,,,,0.09,0.09,0.18,0.09,0.18,,,,,,Matches
Pontus Almqvist,Parma,2021-2022,22,Rostov,ru RUS,1. Premier League,9th,18,15,1329,14.8,2,2,4,2,0,0,2,0,,,,,,,,0.14,0.14,0.27,0.14,0.27,,,,,,Matches
Pontus Almqvist,Parma,2021-2022,22,Utrecht,nl NED,1. Eredivisie,7th,7,2,258,2.9,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,4,3,20,0.00,0.00,0.00,0.00,0.00,0.31,0.05,0.36,0.31,0.36,Matches
Pontus Almqvist,Parma,2021-2022,22,Jong Utrecht,nl NED,2. Eerste Divisie,18th,1,1,90,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.00,0.00,1.00,1.00,1.00,,,,,,Matches
Pontus Almqvist,Parma,2022-2023,23,Pogoń Szczecin,pl POL,1. Ekstraklasa,4th,27,16,1385,15.4,5,6,11,5,0,0,1,0,,,,,,,,0.32,0.39,0.71,0.32,0.71,,,,,,Matches
Pontus Almqvist,Parma,2023-2024,24,Lecce,it ITA,1. Serie A,14th,30,25,2107,23.4,2,1,3,2,0,0,5,0,2.3,2.3,2.7,5.0,72,32,137,0.09,0.04,0.13,0.09,0.13,0.10,0.12,0.22,0.10,0.22,Matches
Pontus Almqvist,Parma,2024-2025,25,Parma,it ITA,1. Serie A,16th,29,10,1112,12.4,1,1,2,1,0,0,5,0,2.1,2.1,1.3,3.5,42,12,85,0.08,0.08,0.16,0.08,0.16,0.17,0.11,0.28,0.17,0.28,Matches
Pontus Almqvist,Parma,2025-2026,26,Parma,it ITA,1. Serie A,18th,1,1,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51,Matches
Pontus Almqvist,Parma,9 Seasons,9 Seasons,9 Clubs,,7 Leagues,,178,96,9096,101.1,18,11,29,18,0,0,18,0,5.3,5.3,4.7,10.0,120,47,246,0.18,0.11,0.29,0.18,0.29,0.13,0.12,0.25,0.13,0.25,
Pontus Almqvist,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Pontus Almqvist,Parma,Norrköping (3 Seasons),Norrköping (3 Seasons),Norrköping (3 Seasons),,1 League,,28,5,792,8.8,5,0,5,5,0,0,0,0,,,,,,,,0.57,0.00,0.57,0.57,0.57,,,,,,
Pontus Almqvist,Parma,Rostov (2 Seasons),Rostov (2 Seasons),Rostov (2 Seasons),,1 League,,37,26,2337,26.0,3,3,6,3,0,0,4,0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,
Pontus Almqvist,Parma,Parma (2 Seasons),Parma (2 Seasons),Parma (2 Seasons),,1 League,,30,11,1191,13.2,1,1,2,1,0,0,5,0,2.1,2.1,1.8,3.9,44,12,89,0.08,0.08,0.15,0.08,0.15,0.16,0.13,0.30,0.16,0.30,
Pontus Almqvist,Parma,Lecce (1 Season),Lecce (1 Season),Lecce (1 Season),,1 League,,30,25,2107,23.4,2,1,3,2,0,0,5,0,2.3,2.3,2.7,5.0,72,32,137,0.09,0.04,0.13,0.09,0.13,0.10,0.12,0.22,0.10,0.22,
Pontus Almqvist,Parma,Pogoń Szczecin (1 Season),Pogoń Szczecin (1 Season),Pogoń Szczecin (1 Season),,1 League,,27,16,1385,15.4,5,6,11,5,0,0,1,0,,,,,,,,0.32,0.39,0.71,0.32,0.71,,,,,,
Pontus Almqvist,Parma,Norrby (1 Season),Norrby (1 Season),Norrby (1 Season),,1 League,,14,10,887,9.9,1,0,1,1,0,0,3,0,,,,,,,,0.10,0.00,0.10,0.10,0.10,,,,,,
Pontus Almqvist,Parma,Utrecht (1 Season),Utrecht (1 Season),Utrecht (1 Season),,1 League,,7,2,258,2.9,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,4,3,20,0.00,0.00,0.00,0.00,0.00,0.31,0.05,0.36,0.31,0.36,
Pontus Almqvist,Parma,Varberg (1 Season),Varberg (1 Season),Varberg (1 Season),,1 League,,4,0,49,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Pontus Almqvist,Parma,Jong Utrecht (1 Season),Jong Utrecht (1 Season),Jong Utrecht (1 Season),,1 League,,1,1,90,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.00,0.00,1.00,1.00,1.00,,,,,,
Pontus Almqvist,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pontus Almqvist,Parma,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,60,36,3298,36.6,3,2,5,3,0,0,10,0,4.4,4.4,4.5,9.0,116,44,226,0.08,0.05,0.14,0.08,0.14,0.12,0.12,0.24,0.12,0.24,
Pontus Almqvist,Parma,Allsvenskan (3 Seasons),Allsvenskan (3 Seasons),Allsvenskan (3 Seasons),,,,28,5,792,8.8,5,0,5,5,0,0,0,0,,,,,,,,0.57,0.00,0.57,0.57,0.57,,,,,,
Pontus Almqvist,Parma,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,37,26,2337,26.0,3,3,6,3,0,0,4,0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,
Pontus Almqvist,Parma,Ekstraklasa (1 Season),Ekstraklasa (1 Season),Ekstraklasa (1 Season),,,,27,16,1385,15.4,5,6,11,5,0,0,1,0,,,,,,,,0.32,0.39,0.71,0.32,0.71,,,,,,
Pontus Almqvist,Parma,Superettan (1 Season),Superettan (1 Season),Superettan (1 Season),,,,18,10,936,10.4,1,0,1,1,0,0,3,0,,,,,,,,0.10,0.00,0.10,0.10,0.10,,,,,,
Pontus Almqvist,Parma,Eredivisie (1 Season),Eredivisie (1 Season),Eredivisie (1 Season),,,,7,2,258,2.9,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,4,3,20,0.00,0.00,0.00,0.00,0.00,0.31,0.05,0.36,0.31,0.36,
Pontus Almqvist,Parma,Eerste Divisie (1 Season),Eerste Divisie (1 Season),Eerste Divisie (1 Season),,,,1,1,90,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.00,0.00,1.00,1.00,1.00,,,,,,
