Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Enrico Del Prato,Parma,2017-2018,17,Atalanta,it ITA,1. Serie A,7th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Enrico Del Prato,Parma,2018-2019,18,Atalanta,it ITA,1. Serie A,3rd,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Enrico Del Prato,Parma,2019-2020,19,Livorno,it ITA,2. Serie B,20th,33,28,2675,29.7,1,1,2,1,0,0,1,0,3.2,3.2,2.0,5.2,43,125,117,0.03,0.03,0.07,0.03,0.07,0.11,0.07,0.18,0.11,0.18,Matches
Enrico Del Prato,Parma,2020-2021,20,US Reggina,it ITA,2. Serie B,11th,26,25,2234,24.8,0,1,1,0,0,0,5,0,1.5,1.5,0.6,2.1,44,127,48,0.00,0.04,0.04,0.00,0.04,0.06,0.02,0.08,0.06,0.08,Matches
Enrico Del Prato,Parma,2021-2022,21,Atalanta,it ITA,1. Serie A,8th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Enrico Del Prato,Parma,2021-2022,21,Parma,it ITA,2. Serie B,12th,34,33,2855,31.7,1,2,3,1,0,0,7,0,1.6,1.6,1.0,2.5,23,110,68,0.03,0.06,0.09,0.03,0.09,0.05,0.03,0.08,0.05,0.08,Matches
Enrico Del Prato,Parma,2022-2023,22,Parma,it ITA,2. Serie B,4th,34,33,2936,32.6,3,0,3,3,0,0,6,0,0.9,0.9,1.9,2.7,34,216,90,0.09,0.00,0.09,0.09,0.09,0.03,0.06,0.08,0.03,0.08,Matches
Enrico Del Prato,Parma,2023-2024,23,Parma,it ITA,2. Serie B,1st,35,32,2950,32.8,2,3,5,2,0,0,5,0,1.2,1.2,2.2,3.4,24,178,52,0.06,0.09,0.15,0.06,0.15,0.04,0.07,0.10,0.04,0.10,Matches
Enrico Del Prato,Parma,2024-2025,24,Parma,it ITA,1. Serie A,16th,34,32,2947,32.7,4,0,4,4,0,0,8,0,2.0,2.0,1.2,3.2,8,81,31,0.12,0.00,0.12,0.12,0.12,0.06,0.04,0.10,0.06,0.10,Matches
Enrico Del Prato,Parma,2025-2026,25,Parma,it ITA,1. Serie A,18th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Enrico Del Prato,Parma,9 Seasons,9 Seasons,4 Clubs,,2 Leagues,,197,184,16687,185.4,11,7,18,11,0,0,32,0,10.4,10.4,8.9,19.3,177,841,408,0.06,0.04,0.10,0.06,0.10,0.06,0.05,0.10,0.06,0.10,
Enrico Del Prato,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Enrico Del Prato,Parma,Parma (5 Seasons),Parma (5 Seasons),Parma (5 Seasons),,2 Leagues,,138,131,11778,130.9,10,5,15,10,0,0,26,0,5.7,5.7,6.3,11.9,90,589,243,0.08,0.04,0.11,0.08,0.11,0.04,0.05,0.09,0.04,0.09,
Enrico Del Prato,Parma,Atalanta (3 Seasons),Atalanta (3 Seasons),Atalanta (3 Seasons),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enrico Del Prato,Parma,Livorno (1 Season),Livorno (1 Season),Livorno (1 Season),,1 League,,33,28,2675,29.7,1,1,2,1,0,0,1,0,3.2,3.2,2.0,5.2,43,125,117,0.03,0.03,0.07,0.03,0.07,0.11,0.07,0.18,0.11,0.18,
Enrico Del Prato,Parma,US Reggina (1 Season),US Reggina (1 Season),US Reggina (1 Season),,1 League,,26,25,2234,24.8,0,1,1,0,0,0,5,0,1.5,1.5,0.6,2.1,44,127,48,0.00,0.04,0.04,0.00,0.04,0.06,0.02,0.08,0.06,0.08,
Enrico Del Prato,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enrico Del Prato,Parma,Serie B (5 Seasons),Serie B (5 Seasons),Serie B (5 Seasons),,,,162,151,13650,151.7,7,7,14,7,0,0,24,0,8.3,8.3,7.7,16.0,168,756,375,0.05,0.05,0.09,0.05,0.09,0.06,0.05,0.11,0.06,0.11,
Enrico Del Prato,Parma,Serie A (5 Seasons),Serie A (5 Seasons),Serie A (5 Seasons),,,,35,33,3037,33.7,4,0,4,4,0,0,8,0,2.0,2.0,1.2,3.2,9,85,33,0.12,0.00,0.12,0.12,0.12,0.06,0.04,0.10,0.06,0.10,
