Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Zion Suzuki,Parma,2020,17,Urawa Reds,jp JPN,1. J1 League,10th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Zion Suzuki,Parma,2021,18,Urawa Reds,jp JPN,1. J1 League,6th,6,6,540,6.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Zion Suzuki,Parma,2022,19,Urawa Reds,jp JPN,1. J1 League,9th,2,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Zion Suzuki,Parma,2023,20,Urawa Reds,jp JPN,1. J1 League,4th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Zion Suzuki,Parma,2023-2024,20,Sint-Truiden,be BEL,1. Pro League A,9th,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Zion Suzuki,Parma,2024-2025,21,Parma,it ITA,1. Serie A,16th,37,37,3314,36.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Zion Suzuki,Parma,2025-2026,22,Parma,it ITA,1. Serie A,18th,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Zion Suzuki,Parma,6 Seasons,6 Seasons,3 Clubs,,3 Leagues,,68,68,6104,67.8,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Zion Suzuki,Parma,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Zion Suzuki,Parma,Urawa Reds (4 Seasons),Urawa Reds (4 Seasons),Urawa Reds (4 Seasons),,1 League,,8,8,720,8.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Zion Suzuki,Parma,Parma (2 Seasons),Parma (2 Seasons),Parma (2 Seasons),,1 League,,38,38,3404,37.8,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Zion Suzuki,Parma,Sint-Truiden (1 Season),Sint-Truiden (1 Season),Sint-Truiden (1 Season),,1 League,,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Zion Suzuki,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zion Suzuki,Parma,J1 League (4 Seasons),J1 League (4 Seasons),J1 League (4 Seasons),,,,8,8,720,8.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Zion Suzuki,Parma,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,38,38,3404,37.8,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Zion Suzuki,Parma,Pro League A (1 Season),Pro League A (1 Season),Pro League A (1 Season),,,,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
