Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Federico Ceccherini,Cremonese,2012-2013,20,Livorno,it ITA,2. Serie B,3rd,27,15,1618,18.0,1,0,1,1,0,0,4,0,,,,,,,,0.06,0.00,0.06,0.06,0.06,,,,,,
Federico Ceccherini,Cremonese,2013-2014,21,Livorno,it ITA,1. Serie A,20th,32,32,2703,30.0,0,0,0,0,0,0,5,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Federico Ceccherini,Cremonese,2014-2015,22,Livorno,it ITA,2. Serie B,9th,27,27,2191,24.3,1,0,1,1,0,0,11,3,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,Matches
Federico Ceccherini,Cremonese,2015-2016,23,Livorno,it ITA,2. Serie B,20th,32,32,2835,31.5,2,0,2,2,0,0,12,0,,,,,,,,0.06,0.00,0.06,0.06,0.06,,,,,,Matches
Federico Ceccherini,Cremonese,2016-2017,24,Crotone,it ITA,1. Serie A,17th,35,35,3097,34.4,1,0,1,1,0,0,9,0,,,,,,,,0.03,0.00,0.03,0.03,0.03,,,,,,Matches
Federico Ceccherini,Cremonese,2017-2018,25,Crotone,it ITA,1. Serie A,18th,37,37,3229,35.9,1,0,1,1,0,0,4,1,1.6,1.6,0.6,2.2,26,98,4,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.06,0.05,0.06,Matches
Federico Ceccherini,Cremonese,2018-2019,26,Fiorentina,it ITA,1. Serie A,16th,15,11,994,11.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,7,37,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
Federico Ceccherini,Cremonese,2019-2020,27,Fiorentina,it ITA,1. Serie A,10th,15,8,835,9.3,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.3,8,17,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
Federico Ceccherini,Cremonese,2020-2021,28,Fiorentina,it ITA,1. Serie A,13th,3,3,270,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Federico Ceccherini,Cremonese,2020-2021,28,Hellas Verona,it ITA,1. Serie A,10th,25,23,1738,19.3,0,0,0,0,0,0,8,0,1.3,1.3,0.6,1.9,17,69,27,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
Federico Ceccherini,Cremonese,2021-2022,29,Hellas Verona,it ITA,1. Serie A,9th,34,29,2358,26.2,1,0,1,1,0,0,12,1,1.7,1.7,0.5,2.2,20,95,41,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches
Federico Ceccherini,Cremonese,2022-2023,30,Hellas Verona,it ITA,1. Serie A,18th,22,18,1417,15.7,2,0,2,2,0,0,9,1,0.8,0.8,0.2,1.0,25,53,20,0.13,0.00,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06,Matches
Federico Ceccherini,Cremonese,2023-2024,31,Fatih Karagümrük,tr TUR,1. Süper Lig,18th,27,25,2051,22.8,1,0,1,1,0,0,9,2,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,Matches
Federico Ceccherini,Cremonese,2024-2025,32,Cremonese,it ITA,2. Serie B,4th,17,16,1189,13.2,1,1,2,1,0,0,5,0,0.6,0.6,0.3,0.9,7,57,9,0.08,0.08,0.15,0.08,0.15,0.04,0.02,0.07,0.04,0.07,Matches
Federico Ceccherini,Cremonese,2025-2026,33,Cremonese,it ITA,1. Serie A,5th,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Federico Ceccherini,Cremonese,14 Seasons,14 Seasons,6 Clubs,,3 Leagues,,349,311,26533,294.8,11,1,12,11,0,0,95,9,6.3,6.3,2.4,8.7,110,430,105,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.06,0.05,0.06,
Federico Ceccherini,Cremonese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Federico Ceccherini,Cremonese,Livorno (4 Seasons),Livorno (4 Seasons),Livorno (4 Seasons),,2 Leagues,,118,106,9347,103.9,4,0,4,4,0,0,32,4,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,
