Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luka Modrić,Milan,2007-2008,21,Dinamo Zagreb,hr CRO,1. 1. HNL,1st,25,25,1973,21.9,13,11,24,9,4,4,1,0,,,,,,,,0.59,0.50,1.09,0.41,0.91,,,,,,Matches
Luka Modrić,Milan,2008-2009,22,Tottenham,eng ENG,1. Premier League,8th,34,34,2776,30.8,3,6,9,3,0,0,5,0,,,,,,,,0.10,0.19,0.29,0.10,0.29,,,,,,Matches
Luka Modrić,Milan,2009-2010,23,Tottenham,eng ENG,1. Premier League,4th,25,21,1910,21.2,3,3,6,3,0,0,2,0,,,,,,,,0.14,0.14,0.28,0.14,0.28,,,,,,Matches
Luka Modrić,Milan,2010-2011,24,Tottenham,eng ENG,1. Premier League,5th,32,32,2793,31.0,3,2,5,2,1,1,3,0,,,,,,,,0.10,0.06,0.16,0.06,0.13,,,,,,Matches
Luka Modrić,Milan,2011-2012,25,Tottenham,eng ENG,1. Premier League,4th,36,36,3214,35.7,4,4,8,4,0,0,2,0,,,,,,,,0.11,0.11,0.22,0.11,0.22,,,,,,Matches
Luka Modrić,Milan,2012-2013,26,Real Madrid,es ESP,1. La Liga,2nd,33,25,2179,24.2,3,3,6,3,0,0,8,0,,,,,,,,0.12,0.12,0.25,0.12,0.25,,,,,,Matches
Luka Modrić,Milan,2013-2014,27,Real Madrid,es ESP,1. La Liga,3rd,34,29,2639,29.3,1,6,7,1,0,0,6,0,,,,,,,,0.03,0.20,0.24,0.03,0.24,,,,,,Matches
Luka Modrić,Milan,2014-2015,28,Real Madrid,es ESP,1. La Liga,2nd,16,16,1290,14.3,1,3,4,1,0,0,4,0,,,,,,,,0.07,0.21,0.28,0.07,0.28,,,,,,Matches
Luka Modrić,Milan,2015-2016,29,Real Madrid,es ESP,1. La Liga,2nd,32,31,2619,29.1,2,4,6,2,0,0,5,0,,,,,,,,0.07,0.14,0.21,0.07,0.21,,,,,,Matches
