Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Antonio Caracciolo,Pisa,2011-2012,21,Gubbio,it ITA,2. Serie B,21st,31,28,2461,27.3,0,0,0,0,0,0,4,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Antonio Caracciolo,Pisa,2012-2013,22,Brescia,it ITA,2. Serie B,6th,19,13,1201,13.3,0,1,1,0,0,0,7,1,,,,,,,,0.00,0.07,0.07,0.00,0.07,,,,,,
Antonio Caracciolo,Pisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Caracciolo,Pisa,2014-2015,24,Brescia,it ITA,2. Serie B,20th,33,32,2796,31.1,0,0,0,0,0,0,12,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Antonio Caracciolo,Pisa,2015-2016,25,Brescia,it ITA,2. Serie B,11th,40,40,3503,38.9,2,0,2,2,0,0,7,1,,,,,,,,0.05,0.00,0.05,0.05,0.05,,,,,,Matches
Antonio Caracciolo,Pisa,2016-2017,26,Hellas Verona,it ITA,2. Serie B,2nd,33,32,2852,31.7,0,2,2,0,0,0,2,0,,,,,,,,0.00,0.06,0.06,0.00,0.06,,,,,,Matches
Antonio Caracciolo,Pisa,2017-2018,27,Hellas Verona,it ITA,1. Serie A,19th,33,32,2857,31.7,2,4,6,2,0,0,6,0,1.6,1.6,1.0,2.6,2,33,8,0.06,0.13,0.19,0.06,0.19,0.05,0.03,0.08,0.05,0.08,Matches
Antonio Caracciolo,Pisa,2018-2019,28,Hellas Verona,it ITA,2. Serie B,5th,14,13,1205,13.4,2,0,2,2,0,0,3,0,1.4,1.4,0.0,1.4,1,30,1,0.15,0.00,0.15,0.15,0.15,0.10,0.00,0.10,0.10,0.10,Matches
Antonio Caracciolo,Pisa,2018-2019,28,Cremonese,it ITA,2. Serie B,9th,14,13,1178,13.1,0,0,0,0,0,0,3,0,0.4,0.4,0.5,0.9,13,41,10,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
