Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Juan Cuadrado,Pisa,Juventus (8 Seasons),Juventus (8 Seasons),Juventus (8 Seasons),,1 League,,224,172,15787,175.4,20,38,58,19,1,1,50,3,12.2,11.4,25.2,36.6,476,713,959,0.11,0.22,0.33,0.11,0.32,0.09,0.19,0.28,0.09,0.28,
Juan Cuadrado,Pisa,Fiorentina (3 Seasons),Fiorentina (3 Seasons),Fiorentina (3 Seasons),,1 League,,85,82,7091,78.8,20,17,37,20,0,0,24,1,,,,,,,,0.25,0.22,0.47,0.25,0.47,,,,,,
Juan Cuadrado,Pisa,Udinese (2 Seasons),Udinese (2 Seasons),Udinese (2 Seasons),,1 League,,20,7,800,8.9,0,0,0,0,0,0,4,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Juan Cuadrado,Pisa,Chelsea (2 Seasons),Chelsea (2 Seasons),Chelsea (2 Seasons),,1 League,,13,4,342,3.8,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Juan Cuadrado,Pisa,Lecce (1 Season),Lecce (1 Season),Lecce (1 Season),,1 League,,33,32,2700,30.0,3,1,4,3,0,0,10,1,,,,,,,,0.10,0.03,0.13,0.10,0.13,,,,,,
Juan Cuadrado,Pisa,Atalanta (1 Season),Atalanta (1 Season),Atalanta (1 Season),,1 League,,23,7,832,9.2,0,2,2,0,0,0,3,0,0.9,0.9,2.0,2.9,41,64,90,0.00,0.22,0.22,0.00,0.22,0.10,0.22,0.31,0.10,0.31,
Juan Cuadrado,Pisa,Inter (1 Season),Inter (1 Season),Inter (1 Season),,1 League,,10,0,267,3.0,0,2,2,0,0,0,1,0,0.2,0.2,1.6,1.7,17,11,35,0.00,0.67,0.67,0.00,0.67,0.06,0.52,0.59,0.06,0.59,
Juan Cuadrado,Pisa,Pisa (1 Season),Pisa (1 Season),Pisa (1 Season),,1 League,,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Juan Cuadrado,Pisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Cuadrado,Pisa,Serie A (17 Seasons),Serie A (17 Seasons),Serie A (17 Seasons),,,,396,300,27507,305.6,43,60,103,42,1,1,92,5,13.3,12.4,28.8,41.2,536,788,1084,0.14,0.20,0.34,0.14,0.33,0.09,0.20,0.29,0.09,0.28,
Juan Cuadrado,Pisa,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,13,4,342,3.8,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
