Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Moro,Bologna,2015-2016,17,Dinamo Zagreb,hr CRO,1. 1. HNL,1st,1,1,90,1.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Nikola Moro,Bologna,2016-2017,18,Dinamo Zagreb,hr CRO,1. 1. HNL,2nd,15,12,1017,11.3,1,4,5,1,0,0,0,0,,,,,,,,0.09,0.35,0.44,0.09,0.44,,,,,,Matches
Nikola Moro,Bologna,2017-2018,19,Dinamo Zagreb,hr CRO,1. 1. HNL,1st,24,21,1884,20.9,4,2,6,4,0,0,4,2,,,,,,,,0.19,0.10,0.29,0.19,0.29,,,,,,Matches
Nikola Moro,Bologna,2018-2019,20,Dinamo Zagreb,hr CRO,1. 1. HNL,1st,19,18,1612,17.9,3,0,3,3,0,0,3,0,,,,,,,,0.17,0.00,0.17,0.17,0.17,,,,,,Matches
Nikola Moro,Bologna,2019-2020,21,Dinamo Zagreb,hr CRO,1. 1. HNL,1st,28,27,2292,25.5,2,0,2,2,0,0,4,1,,,,,,,,0.08,0.00,0.08,0.08,0.08,,,,,,Matches
Nikola Moro,Bologna,2020-2021,22,Dynamo Mosc,ru RUS,1. Premier League,7th,24,18,1638,18.2,3,1,4,1,2,2,2,0,,,,,,,,0.16,0.05,0.22,0.05,0.11,,,,,,Matches
Nikola Moro,Bologna,2021-2022,23,Dynamo Mosc,ru RUS,1. Premier League,3rd,28,28,2325,25.8,1,1,2,1,0,0,4,0,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,Matches
Nikola Moro,Bologna,2022-2023,24,Dynamo Mosc,ru RUS,1. Premier League,9th,6,6,529,5.9,0,2,2,0,0,0,2,1,,,,,,,,0.00,0.34,0.34,0.00,0.34,,,,,,Matches
Nikola Moro,Bologna,2022-2023,24,Bologna,it ITA,1. Serie A,9th,26,12,1226,13.6,1,5,6,1,0,0,1,0,0.8,0.8,2.2,3.0,24,102,35,0.07,0.37,0.44,0.07,0.44,0.06,0.16,0.22,0.06,0.22,Matches
Nikola Moro,Bologna,2023-2024,25,Bologna,it ITA,1. Serie A,5th,23,10,840,9.3,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.1,21,58,38,0.11,0.00,0.11,0.11,0.11,0.08,0.04,0.12,0.08,0.12,Matches
Nikola Moro,Bologna,2024-2025,26,Bologna,it ITA,1. Serie A,9th,22,15,1208,13.4,0,2,2,0,0,0,1,0,0.5,0.5,0.8,1.3,17,93,21,0.00,0.15,0.15,0.00,0.15,0.04,0.06,0.10,0.04,0.10,Matches
Nikola Moro,Bologna,2025-2026,27,Bologna,it ITA,1. Serie A,16th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Nikola Moro,Bologna,11 Seasons,11 Seasons,3 Clubs,,3 Leagues,,216,168,14661,162.9,16,17,33,14,2,2,22,4,2.0,2.0,3.5,5.5,62,253,94,0.10,0.10,0.20,0.09,0.19,0.05,0.09,0.15,0.05,0.15,
Nikola Moro,Bologna,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Moro,Bologna,Dinamo Zagreb (5 Seasons),Dinamo Zagreb (5 Seasons),Dinamo Zagreb (5 Seasons),,1 League,,87,79,6895,76.6,10,6,16,10,0,0,12,3,,,,,,,,0.13,0.08,0.21,0.13,0.21,,,,,,
Nikola Moro,Bologna,Bologna (4 Seasons),Bologna (4 Seasons),Bologna (4 Seasons),,1 League,,71,37,3274,36.4,2,7,9,2,0,0,2,0,2.0,2.0,3.5,5.5,62,253,94,0.05,0.19,0.25,0.05,0.25,0.05,0.09,0.15,0.05,0.15,
Nikola Moro,Bologna,Dynamo Mosc (3 Seasons),Dynamo Mosc (3 Seasons),Dynamo Mosc (3 Seasons),,1 League,,58,52,4492,49.9,4,4,8,2,2,2,8,1,,,,,,,,0.08,0.08,0.16,0.04,0.12,,,,,,
Nikola Moro,Bologna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Moro,Bologna,1. HNL (5 Seasons),1. HNL (5 Seasons),1. HNL (5 Seasons),,,,87,79,6895,76.6,10,6,16,10,0,0,12,3,,,,,,,,0.13,0.08,0.21,0.13,0.21,,,,,,
