Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
David Neres,Napoli,2016,18,São Paulo,br BRA,1. Série A,10th,8,7,617,6.9,3,0,3,3,0,0,0,0,,,,,,,,0.44,0.00,0.44,0.44,0.44,,,,,,Matches
David Neres,Napoli,2016-2017,19,Ajax,nl NED,1. Eredivisie,2nd,8,5,499,5.5,3,1,4,3,0,0,1,0,,,,,,,,0.54,0.18,0.72,0.54,0.72,,,,,,Matches
David Neres,Napoli,2016-2017,19,Jong Ajax,nl NED,2. Eerste Divisie,2nd,4,4,267,3.0,2,1,3,2,0,0,1,0,,,,,,,,0.67,0.34,1.01,0.67,1.01,,,,,,Matches
David Neres,Napoli,2017-2018,20,Jong Ajax,nl NED,2. Eerste Divisie,1st,1,1,90,1.0,1,0,1,1,0,0,0,0,,,,,,,,1.00,0.00,1.00,1.00,1.00,,,,,,Matches
David Neres,Napoli,2017-2018,20,Ajax,nl NED,1. Eredivisie,2nd,32,28,2531,28.1,14,11,25,14,0,0,3,0,,,,,,,,0.50,0.39,0.89,0.50,0.89,,,,,,Matches
David Neres,Napoli,2018-2019,21,Ajax,nl NED,1. Eredivisie,1st,29,20,1882,20.9,8,8,16,8,0,0,3,0,9.8,9.8,3.4,13.2,68,51,254,0.38,0.38,0.77,0.38,0.77,0.47,0.16,0.63,0.47,0.63,Matches
David Neres,Napoli,2019-2020,22,Ajax,nl NED,1. Eredivisie,1st,12,7,636,7.1,6,1,7,6,0,0,0,0,5.7,5.7,2.1,7.8,23,33,112,0.85,0.14,0.99,0.85,0.99,0.81,0.30,1.11,0.81,1.11,Matches
David Neres,Napoli,2020-2021,23,Ajax,nl NED,1. Eredivisie,1st,25,10,1166,13.0,3,6,9,3,0,0,2,0,2.9,2.9,5.3,8.2,47,66,176,0.23,0.46,0.69,0.23,0.69,0.22,0.41,0.63,0.22,0.63,Matches
David Neres,Napoli,2021-2022,24,Ajax,nl NED,1. Eredivisie,1st,15,3,474,5.3,3,2,5,3,0,0,1,0,1.9,1.9,2.0,4.0,24,37,97,0.57,0.38,0.95,0.57,0.95,0.36,0.39,0.75,0.36,0.75,Matches
David Neres,Napoli,2022-2023,25,Benfica,pt POR,1. Primeira Liga,1st,31,22,1959,21.8,6,8,14,6,0,0,2,0,5.4,5.4,7.7,13.1,94,107,211,0.28,0.37,0.64,0.28,0.64,0.25,0.36,0.61,0.25,0.61,Matches
David Neres,Napoli,2023-2024,26,Benfica,pt POR,1. Primeira Liga,2nd,24,12,1130,12.6,5,7,12,5,0,0,1,0,4.4,4.4,5.1,9.5,65,50,119,0.40,0.56,0.96,0.40,0.96,0.35,0.41,0.76,0.35,0.76,Matches
David Neres,Napoli,2024-2025,27,Napoli,it ITA,1. Serie A,1st,28,13,1283,14.3,2,4,6,2,0,0,1,0,2.7,2.7,3.5,6.2,73,32,143,0.14,0.28,0.42,0.14,0.42,0.19,0.25,0.43,0.19,0.43,Matches
David Neres,Napoli,2025-2026,28,Napoli,it ITA,1. Serie A,3rd,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
David Neres,Napoli,10 Seasons,10 Seasons,5 Clubs,,5 Leagues,,218,132,12549,139.4,56,49,105,56,0,0,15,0,32.8,32.8,29.2,62.0,394,378,1116,0.40,0.35,0.75,0.40,0.75,0.35,0.31,0.65,0.35,0.65,
David Neres,Napoli,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
David Neres,Napoli,Ajax (6 Seasons),Ajax (6 Seasons),Ajax (6 Seasons),,1 League,,121,73,7188,79.9,37,29,66,37,0,0,10,0,20.3,20.3,12.8,33.2,162,187,639,0.46,0.36,0.83,0.46,0.83,0.44,0.28,0.72,0.44,0.72,
David Neres,Napoli,Benfica (2 Seasons),Benfica (2 Seasons),Benfica (2 Seasons),,1 League,,55,34,3089,34.3,11,15,26,11,0,0,3,0,9.8,9.8,12.8,22.6,159,157,330,0.32,0.44,0.76,0.32,0.76,0.29,0.37,0.66,0.29,0.66,
David Neres,Napoli,Napoli (2 Seasons),Napoli (2 Seasons),Napoli (2 Seasons),,1 League,,29,13,1298,14.4,2,4,6,2,0,0,1,0,2.7,2.7,3.5,6.2,73,34,147,0.14,0.28,0.42,0.14,0.42,0.19,0.24,0.43,0.19,0.43,
David Neres,Napoli,Jong Ajax (2 Seasons),Jong Ajax (2 Seasons),Jong Ajax (2 Seasons),,1 League,,5,5,357,4.0,3,1,4,3,0,0,1,0,,,,,,,,0.76,0.25,1.01,0.76,1.01,,,,,,
David Neres,Napoli,São Paulo (1 Season),São Paulo (1 Season),São Paulo (1 Season),,1 League,,8,7,617,6.9,3,0,3,3,0,0,0,0,,,,,,,,0.44,0.00,0.44,0.44,0.44,,,,,,
David Neres,Napoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Neres,Napoli,Eredivisie (6 Seasons),Eredivisie (6 Seasons),Eredivisie (6 Seasons),,,,121,73,7188,79.9,37,29,66,37,0,0,10,0,20.3,20.3,12.8,33.2,162,187,639,0.46,0.36,0.83,0.46,0.83,0.44,0.28,0.72,0.44,0.72,
David Neres,Napoli,Primeira Liga (2 Seasons),Primeira Liga (2 Seasons),Primeira Liga (2 Seasons),,,,55,34,3089,34.3,11,15,26,11,0,0,3,0,9.8,9.8,12.8,22.6,159,157,330,0.32,0.44,0.76,0.32,0.76,0.29,0.37,0.66,0.29,0.66,
