Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jacopo Fazzini,Fiorentina,2021-2022,18,Empoli,it ITA,1. Serie A,14th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Jacopo Fazzini,Fiorentina,2022-2023,19,Empoli,it ITA,1. Serie A,14th,21,8,825,9.2,0,0,0,0,0,0,4,0,1.0,1.0,0.9,1.9,11,21,40,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.11,0.20,Matches
Jacopo Fazzini,Fiorentina,2023-2024,20,Empoli,it ITA,1. Serie A,17th,31,14,1232,13.7,1,1,2,1,0,0,6,0,1.2,1.2,2.3,3.5,24,47,51,0.07,0.07,0.15,0.07,0.15,0.09,0.16,0.26,0.09,0.26,Matches
Jacopo Fazzini,Fiorentina,2024-2025,21,Empoli,it ITA,1. Serie A,18th,20,16,1383,15.4,4,1,5,4,0,0,1,1,3.1,3.1,0.5,3.6,34,49,88,0.26,0.07,0.33,0.26,0.33,0.20,0.03,0.23,0.20,0.23,Matches
Jacopo Fazzini,Fiorentina,2025-2026,22,Fiorentina,it ITA,1. Serie A,7th,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
Jacopo Fazzini,Fiorentina,5 Seasons,5 Seasons,2 Clubs,,1 League,,73,38,3459,38.4,5,2,7,5,0,0,11,1,5.3,5.3,3.7,9.0,69,119,179,0.13,0.05,0.18,0.13,0.18,0.14,0.10,0.23,0.14,0.23,
Jacopo Fazzini,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jacopo Fazzini,Fiorentina,Empoli (4 Seasons),Empoli (4 Seasons),Empoli (4 Seasons),,1 League,,72,38,3440,38.2,5,2,7,5,0,0,11,1,5.3,5.3,3.7,8.9,69,117,179,0.13,0.05,0.18,0.13,0.18,0.14,0.10,0.23,0.14,0.23,
Jacopo Fazzini,Fiorentina,Fiorentina (1 Season),Fiorentina (1 Season),Fiorentina (1 Season),,1 League,,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,
