Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Sebastiano Luperto,Cagliari,2014-2015,17,Napoli,it ITA,1. Serie A,5th,1,0,7,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Sebastiano Luperto,Cagliari,2015-2016,18,Napoli,it ITA,1. Serie A,2nd,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Sebastiano Luperto,Cagliari,2016-2017,19,Napoli,it ITA,1. Serie A,3rd,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Sebastiano Luperto,Cagliari,2016-2017,19,Pro Vercelli,it ITA,2. Serie B,17th,32,30,2700,30.0,0,1,1,0,0,0,2,0,,,,,,,,0.00,0.03,0.03,0.00,0.03,,,,,,Matches
Sebastiano Luperto,Cagliari,2017-2018,20,Empoli,it ITA,2. Serie B,1st,28,22,2017,22.4,2,0,2,2,0,0,1,0,,,,,,,,0.09,0.00,0.09,0.09,0.09,,,,,,Matches
Sebastiano Luperto,Cagliari,2018-2019,21,Napoli,it ITA,1. Serie A,2nd,12,6,728,8.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,20,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
Sebastiano Luperto,Cagliari,2019-2020,22,Napoli,it ITA,1. Serie A,7th,9,5,529,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,13,31,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
Sebastiano Luperto,Cagliari,2020-2021,23,Napoli,it ITA,1. Serie A,5th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Sebastiano Luperto,Cagliari,2020-2021,23,Crotone,it ITA,1. Serie A,19th,23,22,1879,20.9,0,0,0,0,0,0,5,1,0.3,0.3,0.2,0.5,14,69,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
