Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Christian Früchtl,Lecce,2016-2017,16,Bayern Munich,de GER,Jr. U17 Bundesliga,5th,14,14,1260,14.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Christian Früchtl,Lecce,2016-2017,16,Bayern Munich,de GER,Jr. U19 Bundesliga,7th,8,8,720,8.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Christian Früchtl,Lecce,2017-2018,17,Bayern Munich,de GER,1. Bundesliga,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Früchtl,Lecce,2017-2018,17,Bayern Munich,de GER,Jr. U19 Bundesliga,3rd,1,1,90,1.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Christian Früchtl,Lecce,2018-2019,18,Bayern Munich,de GER,Jr. U19 Bundesliga,13th,2,2,180,2.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Christian Früchtl,Lecce,2018-2019,18,Bayern Munich,de GER,1. Bundesliga,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Früchtl,Lecce,2019-2020,19,Bayern Munich II,de GER,3. 3. Liga,1st,27,27,2430,27.0,0,1,1,0,0,0,2,0,,,,,,,,0.00,0.04,0.04,0.00,0.04,,,,,,Matches
Christian Früchtl,Lecce,2020-2021,20,Nürnberg,de GER,2. 2. Bundesliga,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Früchtl,Lecce,2021-2022,21,Bayern Munich,de GER,1. Bundesliga,1st,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Christian Früchtl,Lecce,2022-2023,22,Austria Wien,at AUT,1. Bundesliga,5th,32,32,2835,31.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Christian Früchtl,Lecce,2023-2024,23,Austria Wien,at AUT,1. Bundesliga,8th,29,29,2610,29.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Christian Früchtl,Lecce,2024-2025,24,Lecce,it ITA,1. Serie A,17th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Früchtl,Lecce,2025-2026,25,Lecce,it ITA,1. Serie A,14th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Früchtl,Lecce,9 Seasons,9 Seasons,5 Clubs,,5 Leagues,,89,88,7885,87.6,0,1,1,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,
Christian Früchtl,Lecce,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Christian Früchtl,Lecce,Bayern Munich (3 Seasons),Bayern Munich (3 Seasons),Bayern Munich (3 Seasons),,1 League,,11,11,990,11.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,
Christian Früchtl,Lecce,Bayern Munich (3 Seasons),Bayern Munich (3 Seasons),Bayern Munich (3 Seasons),,1 League,,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Christian Früchtl,Lecce,Austria Wien (2 Seasons),Austria Wien (2 Seasons),Austria Wien (2 Seasons),,1 League,,61,61,5445,60.5,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Christian Früchtl,Lecce,Lecce (2 Seasons),Lecce (2 Seasons),Lecce (2 Seasons),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Früchtl,Lecce,Bayern Munich II (1 Season),Bayern Munich II (1 Season),Bayern Munich II (1 Season),,1 League,,27,27,2430,27.0,0,1,1,0,0,0,2,0,,,,,,,,0.00,0.04,0.04,0.00,0.04,,,,,,
