Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Konan N'dri,Lecce,2018-2019,17,Eupen,be BEL,1. First Division A,13th,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Konan N'dri,Lecce,2019-2020,18,Eupen,be BEL,1. First Division A,13th,3,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,5,2,6,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.16,0.00,1.16,Matches
Konan N'dri,Lecce,2020-2021,19,Eupen,be BEL,1. First Division A,12th,33,22,2133,23.7,1,4,5,1,0,0,4,0,3.6,3.6,3.0,6.5,149,43,243,0.04,0.17,0.21,0.04,0.21,0.15,0.13,0.28,0.15,0.28,Matches
Konan N'dri,Lecce,2021-2022,20,Eupen,be BEL,1. First Division A,15th,31,16,1512,16.8,1,2,3,1,0,0,3,0,3.1,3.1,1.6,4.7,89,28,150,0.06,0.12,0.18,0.06,0.18,0.19,0.09,0.28,0.19,0.28,Matches
Konan N'dri,Lecce,2022-2023,21,Eupen,be BEL,1. Pro League A,15th,33,22,2094,23.3,7,3,10,7,0,0,3,0,6.2,6.2,2.5,8.7,89,28,201,0.30,0.13,0.43,0.30,0.43,0.26,0.11,0.37,0.26,0.37,Matches
Konan N'dri,Lecce,2023-2024,22,OH Leuven,be BEL,1. Pro League A,10th,19,2,507,5.6,0,1,1,0,0,0,1,0,0.8,0.8,0.9,1.7,31,7,54,0.00,0.18,0.18,0.00,0.18,0.14,0.16,0.30,0.14,0.30,Matches
Konan N'dri,Lecce,2024-2025,23,OH Leuven,be BEL,1. Pro League A,11th,24,17,1587,17.6,3,2,5,3,0,0,2,0,2.5,2.5,3.2,5.8,86,40,145,0.17,0.11,0.28,0.17,0.28,0.14,0.18,0.33,0.14,0.33,Matches
Konan N'dri,Lecce,2024-2025,23,Lecce,it ITA,1. Serie A,17th,11,2,306,3.4,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,16,2,22,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.21,0.15,0.21,Matches
Konan N'dri,Lecce,2025-2026,24,Lecce,it ITA,1. Serie A,14th,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Konan N'dri,Lecce,8 Seasons,8 Seasons,3 Clubs,,2 Leagues,,156,81,8200,91.1,12,12,24,12,0,0,13,0,16.7,16.7,11.9,28.6,465,150,821,0.13,0.13,0.26,0.13,0.26,0.18,0.13,0.31,0.18,0.31,
Konan N'dri,Lecce,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Konan N'dri,Lecce,Eupen (5 Seasons),Eupen (5 Seasons),Eupen (5 Seasons),,1 League,,101,60,5792,64.4,9,9,18,9,0,0,10,0,12.8,12.8,7.6,20.4,332,101,600,0.14,0.14,0.28,0.14,0.28,0.20,0.12,0.32,0.20,0.32,
Konan N'dri,Lecce,OH Leuven (2 Seasons),OH Leuven (2 Seasons),OH Leuven (2 Seasons),,1 League,,43,19,2094,23.3,3,3,6,3,0,0,3,0,3.3,3.3,4.1,7.4,117,47,199,0.13,0.13,0.26,0.13,0.26,0.14,0.18,0.32,0.14,0.32,
Konan N'dri,Lecce,Lecce (2 Seasons),Lecce (2 Seasons),Lecce (2 Seasons),,1 League,,12,2,314,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,16,2,22,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.20,0.15,0.20,
Konan N'dri,Lecce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konan N'dri,Lecce,First Division A (7 Seasons),First Division A (7 Seasons),First Division A (7 Seasons),,,,144,79,7886,87.6,12,12,24,12,0,0,13,0,16.1,16.1,11.7,27.9,449,148,799,0.14,0.14,0.27,0.14,0.27,0.18,0.13,0.32,0.18,0.32,
Konan N'dri,Lecce,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,12,2,314,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,16,2,22,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.20,0.15,0.20,
