Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Balthazar Pierret,Lecce,2019-2020,19,Nice,fr FRA,1. Ligue 1,5th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Balthazar Pierret,Lecce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Balthazar Pierret,Lecce,2021-2022,21,Dinamo,ro ROU,1. Liga I,14th,15,14,1195,13.3,2,0,2,2,0,0,8,1,,,,,,,,0.15,0.00,0.15,0.15,0.15,,,,,,Matches
Balthazar Pierret,Lecce,2022-2023,22,Quevilly-Rouen,fr FRA,2. Ligue 2,11th,29,24,2130,23.7,1,1,2,1,0,0,5,1,,,,,,,,0.04,0.04,0.08,0.04,0.08,,,,,,Matches
Balthazar Pierret,Lecce,2023-2024,23,Quevilly-Rouen,fr FRA,2. Ligue 2,18th,31,27,2511,27.9,5,0,5,5,0,0,9,0,,,,,,,,0.18,0.00,0.18,0.18,0.18,,,,,,Matches
Balthazar Pierret,Lecce,2024-2025,24,Lecce,it ITA,1. Serie A,17th,30,21,1723,19.1,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,13,82,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
Balthazar Pierret,Lecce,2025-2026,25,Lecce,it ITA,1. Serie A,14th,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Balthazar Pierret,Lecce,6 Seasons,6 Seasons,4 Clubs,,4 Leagues,,106,86,7567,84.1,8,1,9,8,0,0,24,2,0.2,0.2,0.4,0.6,13,82,13,0.10,0.01,0.11,0.10,0.11,0.01,0.02,0.03,0.01,0.03,
Balthazar Pierret,Lecce,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Balthazar Pierret,Lecce,Quevilly-Rouen (2 Seasons),Quevilly-Rouen (2 Seasons),Quevilly-Rouen (2 Seasons),,1 League,,60,51,4641,51.6,6,1,7,6,0,0,14,1,,,,,,,,0.12,0.02,0.14,0.12,0.14,,,,,,
Balthazar Pierret,Lecce,Lecce (2 Seasons),Lecce (2 Seasons),Lecce (2 Seasons),,1 League,,31,21,1731,19.2,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,13,82,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,
Balthazar Pierret,Lecce,Dinamo (1 Season),Dinamo (1 Season),Dinamo (1 Season),,1 League,,15,14,1195,13.3,2,0,2,2,0,0,8,1,,,,,,,,0.15,0.00,0.15,0.15,0.15,,,,,,
Balthazar Pierret,Lecce,Nice (1 Season),Nice (1 Season),Nice (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Balthazar Pierret,Lecce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Balthazar Pierret,Lecce,Ligue 2 (2 Seasons),Ligue 2 (2 Seasons),Ligue 2 (2 Seasons),,,,60,51,4641,51.6,6,1,7,6,0,0,14,1,,,,,,,,0.12,0.02,0.14,0.12,0.14,,,,,,
Balthazar Pierret,Lecce,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,31,21,1731,19.2,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,13,82,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,
Balthazar Pierret,Lecce,Liga I (1 Season),Liga I (1 Season),Liga I (1 Season),,,,15,14,1195,13.3,2,0,2,2,0,0,8,1,,,,,,,,0.15,0.00,0.15,0.15,0.15,,,,,,
Balthazar Pierret,Lecce,Ligue 1 (1 Season),Ligue 1 (1 Season),Ligue 1 (1 Season),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
