Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lorenzo Montipò,Hellas Verona,2012-2013,16,Novara,it ITA,2. Serie B,5th,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Lorenzo Montipò,Hellas Verona,2013-2014,17,Novara,it ITA,2. Serie B,19th,2,2,180,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Lorenzo Montipò,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Montipò,Hellas Verona,2016-2017,20,Novara,it ITA,2. Serie B,9th,4,4,360,4.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Lorenzo Montipò,Hellas Verona,2017-2018,21,Novara,it ITA,2. Serie B,20th,39,39,3510,39.0,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Lorenzo Montipò,Hellas Verona,2018-2019,22,Benevento,it ITA,2. Serie B,3rd,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2019-2020,23,Benevento,it ITA,2. Serie B,1st,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2020-2021,24,Benevento,it ITA,1. Serie A,18th,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2021-2022,25,Hellas Verona,it ITA,1. Serie A,9th,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2022-2023,26,Hellas Verona,it ITA,1. Serie A,18th,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2023-2024,27,Hellas Verona,it ITA,1. Serie A,13th,37,37,3330,37.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2024-2025,28,Hellas Verona,it ITA,1. Serie A,14th,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,2025-2026,29,Hellas Verona,it ITA,1. Serie A,11th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Lorenzo Montipò,Hellas Verona,12 Seasons,12 Seasons,3 Clubs,,2 Leagues,,289,289,26010,289.0,0,1,1,0,0,0,11,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
