Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Victor Nelsson,Hellas Verona,2016-2017,17,Nordsjælland,dk DEN,1. Danish Superliga,5th,23,12,1098,12.2,0,0,0,0,0,0,5,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Victor Nelsson,Hellas Verona,2017-2018,18,Nordsjælland,dk DEN,1. Danish Superliga,3rd,33,33,2950,32.8,1,0,1,1,0,0,7,2,,,,,,,,0.03,0.00,0.03,0.03,0.03,,,,,,Matches
Victor Nelsson,Hellas Verona,2018-2019,19,Nordsjælland,dk DEN,1. Danish Superliga,8th,34,34,3044,33.8,0,1,1,0,0,0,9,0,,,,,,,,0.00,0.03,0.03,0.00,0.03,,,,,,Matches
Victor Nelsson,Hellas Verona,2019-2020,20,FC Copenhagen,dk DEN,1. Danish Superliga,2nd,34,34,3038,33.8,0,0,0,0,0,0,4,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Victor Nelsson,Hellas Verona,2020-2021,21,FC Copenhagen,dk DEN,1. Danish Superliga,3rd,27,26,2346,26.1,1,0,1,1,0,0,6,1,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,Matches
Victor Nelsson,Hellas Verona,2021-2022,22,FC Copenhagen,dk DEN,1. Danish Superliga,1st,2,1,92,1.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Victor Nelsson,Hellas Verona,2021-2022,22,Galatasaray,tr TUR,1. Süper Lig,13th,36,36,3240,36.0,1,0,1,1,0,0,7,0,,,,,,,,0.03,0.00,0.03,0.03,0.03,,,,,,Matches
Victor Nelsson,Hellas Verona,2022-2023,23,Galatasaray,tr TUR,1. Süper Lig,1st,33,33,2963,32.9,0,0,0,0,0,0,5,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Victor Nelsson,Hellas Verona,2023-2024,24,Galatasaray,tr TUR,1. Süper Lig,1st,32,29,2560,28.4,2,0,2,2,0,0,3,0,,,,,,,,0.07,0.00,0.07,0.07,0.07,,,,,,Matches
Victor Nelsson,Hellas Verona,2024-2025,25,Galatasaray,tr TUR,1. Süper Lig,1st,11,2,289,3.2,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Victor Nelsson,Hellas Verona,2024-2025,25,Roma,it ITA,1. Serie A,5th,4,1,187,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
Victor Nelsson,Hellas Verona,2025-2026,26,Hellas Verona,it ITA,1. Serie A,11th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Victor Nelsson,Hellas Verona,10 Seasons,10 Seasons,5 Clubs,,3 Leagues,,270,242,21897,243.3,5,1,6,5,0,0,47,3,0.0,0.0,0.0,0.0,0,4,0,0.02,0.00,0.02,0.02,0.02,0.01,0.00,0.01,0.01,0.01,
Victor Nelsson,Hellas Verona,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Victor Nelsson,Hellas Verona,Galatasaray (4 Seasons),Galatasaray (4 Seasons),Galatasaray (4 Seasons),,1 League,,112,100,9052,100.6,3,0,3,3,0,0,15,0,,,,,,,,0.03,0.00,0.03,0.03,0.03,,,,,,
Victor Nelsson,Hellas Verona,Nordsjælland (3 Seasons),Nordsjælland (3 Seasons),Nordsjælland (3 Seasons),,1 League,,90,79,7092,78.8,1,1,2,1,0,0,21,2,,,,,,,,0.01,0.01,0.03,0.01,0.03,,,,,,
Victor Nelsson,Hellas Verona,FC Copenhagen (3 Seasons),FC Copenhagen (3 Seasons),FC Copenhagen (3 Seasons),,1 League,,63,61,5476,60.8,1,0,1,1,0,0,11,1,,,,,,,,0.02,0.00,0.02,0.02,0.02,,,,,,
Victor Nelsson,Hellas Verona,Roma (1 Season),Roma (1 Season),Roma (1 Season),,1 League,,4,1,187,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,
Victor Nelsson,Hellas Verona,Hellas Verona (1 Season),Hellas Verona (1 Season),Hellas Verona (1 Season),,1 League,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Victor Nelsson,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Nelsson,Hellas Verona,Danish Superliga (6 Seasons),Danish Superliga (6 Seasons),Danish Superliga (6 Seasons),,,,153,140,12568,139.6,2,1,3,2,0,0,32,3,,,,,,,,0.01,0.01,0.02,0.01,0.02,,,,,,
Victor Nelsson,Hellas Verona,Süper Lig (4 Seasons),Süper Lig (4 Seasons),Süper Lig (4 Seasons),,,,112,100,9052,100.6,3,0,3,3,0,0,15,0,,,,,,,,0.03,0.00,0.03,0.03,0.03,,,,,,
Victor Nelsson,Hellas Verona,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,5,2,277,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,
