Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Martin Frese,Hellas Verona,2016-2017,18,Nordsjælland,dk DEN,1. Danish Superliga,5th,1,1,34,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Martin Frese,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Frese,Hellas Verona,2018-2019,20,Nordsjælland,dk DEN,1. Danish Superliga,8th,2,0,25,0.3,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Martin Frese,Hellas Verona,2019-2020,21,Nordsjælland,dk DEN,1. Danish Superliga,6th,7,1,191,2.1,0,0,0,0,0,1,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Martin Frese,Hellas Verona,2020-2021,22,Nordsjælland,dk DEN,1. Danish Superliga,5th,15,13,1038,11.5,3,1,4,3,0,0,3,0,,,,,,,,0.26,0.09,0.35,0.26,0.35,,,,,,Matches
Martin Frese,Hellas Verona,2021-2022,23,Nordsjælland,dk DEN,1. Danish Superliga,9th,30,23,2011,22.3,1,3,4,1,0,0,5,0,,,,,,,,0.04,0.13,0.18,0.04,0.18,,,,,,Matches
Martin Frese,Hellas Verona,2022-2023,24,Nordsjælland,dk DEN,1. Danish Superliga,2nd,26,24,1970,21.9,2,2,4,2,0,0,7,0,,,,,,,,0.09,0.09,0.18,0.09,0.18,,,,,,Matches
Martin Frese,Hellas Verona,2023-2024,25,Nordsjælland,dk DEN,1. Danish Superliga,4th,29,28,2485,27.6,4,4,8,4,0,0,8,0,,,,,,,,0.14,0.14,0.29,0.14,0.29,,,,,,Matches
Martin Frese,Hellas Verona,2024-2025,26,Hellas Verona,it ITA,1. Serie A,14th,11,5,549,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,7,19,12,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
Martin Frese,Hellas Verona,2025-2026,27,Hellas Verona,it ITA,1. Serie A,11th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
Martin Frese,Hellas Verona,9 Seasons,9 Seasons,2 Clubs,,2 Leagues,,122,96,8393,93.3,10,10,20,10,0,1,23,0,0.1,0.1,0.2,0.3,7,20,12,0.11,0.11,0.21,0.11,0.21,0.01,0.03,0.04,0.01,0.04,
Martin Frese,Hellas Verona,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Martin Frese,Hellas Verona,Nordsjælland (7 Seasons),Nordsjælland (7 Seasons),Nordsjælland (7 Seasons),,1 League,,110,90,7754,86.2,10,10,20,10,0,1,23,0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,
Martin Frese,Hellas Verona,Hellas Verona (2 Seasons),Hellas Verona (2 Seasons),Hellas Verona (2 Seasons),,1 League,,12,6,639,7.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,7,20,12,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,
Martin Frese,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Frese,Hellas Verona,Danish Superliga (7 Seasons),Danish Superliga (7 Seasons),Danish Superliga (7 Seasons),,,,110,90,7754,86.2,10,10,20,10,0,1,23,0,,,,,,,,0.12,0.12,0.23,0.12,0.23,,,,,,
Martin Frese,Hellas Verona,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,12,6,639,7.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,7,20,12,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,
