Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Christian Kabasele,Udinese,2010-2011,19,Mechelen,be BEL,1. Pro League,7th,4,1,60,0.7,1,0,1,1,0,0,0,0,,,,,,,,1.50,0.00,1.50,1.50,1.50,,,,,,
Christian Kabasele,Udinese,2010-2011,19,Eupen,be BEL,1. Pro League,15th,3,0,48,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Christian Kabasele,Udinese,2011-2012,20,Ludogorets,bg BUL,1. A Group,1st,11,1,245,2.7,3,1,4,3,0,0,3,0,,,,,,,,1.10,0.37,1.47,1.10,1.47,,,,,,
Christian Kabasele,Udinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Kabasele,Udinese,2014-2015,23,Genk,be BEL,1. Pro League,7th,34,34,3004,33.4,2,1,3,2,0,0,7,0,,,,,,,,0.06,0.03,0.09,0.06,0.09,,,,,,Matches
Christian Kabasele,Udinese,2015-2016,24,Genk,be BEL,1. Pro League,4th,40,40,3600,40.0,4,0,4,4,0,0,5,0,,,,,,,,0.10,0.00,0.10,0.10,0.10,,,,,,Matches
Christian Kabasele,Udinese,2016-2017,25,Watford,eng ENG,1. Premier League,17th,16,7,771,8.6,2,0,2,2,0,0,1,0,,,,,,,,0.23,0.00,0.23,0.23,0.23,,,,,,Matches
Christian Kabasele,Udinese,2017-2018,26,Watford,eng ENG,1. Premier League,14th,28,27,2330,25.9,2,0,2,2,0,0,5,0,0.7,0.7,0.1,0.9,10,74,7,0.08,0.00,0.08,0.08,0.08,0.03,0.01,0.03,0.03,0.03,Matches
Christian Kabasele,Udinese,2018-2019,27,Watford,eng ENG,1. Premier League,11th,21,19,1586,17.6,0,0,0,0,0,0,4,1,1.5,1.5,0.6,2.1,1,25,1,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches
Christian Kabasele,Udinese,2019-2020,28,Watford,eng ENG,1. Premier League,19th,27,26,2250,25.0,0,2,2,0,0,0,3,2,0.9,0.9,0.9,1.8,1,36,0,0.00,0.08,0.08,0.00,0.08,0.04,0.03,0.07,0.04,0.07,Matches
Christian Kabasele,Udinese,2020-2021,29,Watford,eng ENG,2. Championship,2nd,20,19,1702,18.9,1,0,1,1,0,0,2,0,1.1,1.1,1.0,2.1,10,68,0,0.05,0.00,0.05,0.05,0.05,0.06,0.05,0.11,0.06,0.11,Matches
Christian Kabasele,Udinese,2021-2022,30,Watford,eng ENG,1. Premier League,19th,16,12,1193,13.3,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.0,5,21,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
Christian Kabasele,Udinese,2022-2023,31,Watford,eng ENG,2. Championship,11th,25,21,1860,20.7,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,14,46,2,0.05,0.00,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches
Christian Kabasele,Udinese,2023-2024,32,Udinese,it ITA,1. Serie A,15th,13,10,861,9.6,1,1,2,1,0,0,5,0,1.2,1.2,0.5,1.6,7,22,1,0.10,0.10,0.21,0.10,0.21,0.12,0.05,0.17,0.12,0.17,Matches
Christian Kabasele,Udinese,2024-2025,33,Udinese,it ITA,1. Serie A,12th,16,12,1161,12.9,2,0,2,2,0,0,0,0,1.5,1.5,0.4,1.9,9,44,7,0.16,0.00,0.16,0.16,0.16,0.12,0.03,0.14,0.12,0.14,Matches
Christian Kabasele,Udinese,2025-2026,34,Udinese,it ITA,1. Serie A,8th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Christian Kabasele,Udinese,14 Seasons,14 Seasons,6 Clubs,,5 Leagues,,274,229,20671,229.7,19,5,24,19,0,0,37,3,8.4,8.4,3.7,12.1,57,336,19,0.08,0.02,0.10,0.08,0.10,0.06,0.03,0.08,0.06,0.08,
Christian Kabasele,Udinese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Christian Kabasele,Udinese,Watford (7 Seasons),Watford (7 Seasons),Watford (7 Seasons),,2 Leagues,,153,131,11692,129.9,6,2,8,6,0,0,17,3,5.7,5.7,2.9,8.6,41,270,11,0.05,0.02,0.06,0.05,0.06,0.05,0.02,0.07,0.05,0.07,
Christian Kabasele,Udinese,Udinese (3 Seasons),Udinese (3 Seasons),Udinese (3 Seasons),,1 League,,29,22,2022,22.5,3,1,4,3,0,0,5,0,2.7,2.7,0.8,3.5,16,66,8,0.13,0.04,0.18,0.13,0.18,0.12,0.04,0.16,0.12,0.16,
Christian Kabasele,Udinese,Genk (2 Seasons),Genk (2 Seasons),Genk (2 Seasons),,1 League,,74,74,6604,73.4,6,1,7,6,0,0,12,0,,,,,,,,0.08,0.01,0.10,0.08,0.10,,,,,,
Christian Kabasele,Udinese,Ludogorets (1 Season),Ludogorets (1 Season),Ludogorets (1 Season),,1 League,,11,1,245,2.7,3,1,4,3,0,0,3,0,,,,,,,,1.10,0.37,1.47,1.10,1.47,,,,,,
Christian Kabasele,Udinese,Mechelen (1 Season),Mechelen (1 Season),Mechelen (1 Season),,1 League,,4,1,60,0.7,1,0,1,1,0,0,0,0,,,,,,,,1.50,0.00,1.50,1.50,1.50,,,,,,
Christian Kabasele,Udinese,Eupen (1 Season),Eupen (1 Season),Eupen (1 Season),,1 League,,3,0,48,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Christian Kabasele,Udinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Kabasele,Udinese,Premier League (5 Seasons),Premier League (5 Seasons),Premier League (5 Seasons),,,,108,91,8130,90.3,4,2,6,4,0,0,13,3,4.0,4.0,1.8,5.8,17,156,9,0.04,0.02,0.07,0.04,0.07,0.05,0.02,0.07,0.05,0.07,
Christian Kabasele,Udinese,Pro League (3 Seasons),Pro League (3 Seasons),Pro League (3 Seasons),,,,81,75,6712,74.6,7,1,8,7,0,0,12,0,,,,,,,,0.09,0.01,0.11,0.09,0.11,,,,,,
Christian Kabasele,Udinese,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,29,22,2022,22.5,3,1,4,3,0,0,5,0,2.7,2.7,0.8,3.5,16,66,8,0.13,0.04,0.18,0.13,0.18,0.12,0.04,0.16,0.12,0.16,
Christian Kabasele,Udinese,Championship (2 Seasons),Championship (2 Seasons),Championship (2 Seasons),,,,45,40,3562,39.6,2,0,2,2,0,0,4,0,1.7,1.7,1.1,2.8,24,114,2,0.05,0.00,0.05,0.05,0.05,0.04,0.03,0.07,0.04,0.07,
Christian Kabasele,Udinese,A Group (1 Season),A Group (1 Season),A Group (1 Season),,,,11,1,245,2.7,3,1,4,3,0,0,3,0,,,,,,,,1.10,0.37,1.47,1.10,1.47,,,,,,
