Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Hassane Kamara,Udinese,2013-2014,19,Châteauroux,fr FRA,2. Ligue 2,18th,5,3,291,3.2,1,0,1,1,0,0,3,0,,,,,,,,0.31,0.00,0.31,0.31,0.31,,,,,,
Hassane Kamara,Udinese,2014-2015,20,Châteauroux,fr FRA,2. Ligue 2,19th,21,17,1532,17.0,4,1,5,4,0,0,2,0,,,,,,,,0.23,0.06,0.29,0.23,0.29,,,,,,Matches
Hassane Kamara,Udinese,2015-2016,21,Reims,fr FRA,1. Ligue 1,18th,2,0,32,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Hassane Kamara,Udinese,2016-2017,22,Reims,fr FRA,2. Ligue 2,7th,1,0,18,0.2,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Hassane Kamara,Udinese,2017-2018,23,Reims,fr FRA,2. Ligue 2,1st,22,7,846,9.4,1,0,1,1,0,0,3,0,,,,,,,,0.11,0.00,0.11,0.11,0.11,,,,,,Matches
Hassane Kamara,Udinese,2018-2019,24,Reims,fr FRA,1. Ligue 1,8th,16,9,926,10.3,0,0,0,0,0,0,1,0,0.9,0.9,0.5,1.4,24,31,17,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.13,0.09,0.13,Matches
Hassane Kamara,Udinese,2019-2020,25,Reims,fr FRA,1. Ligue 1,6th,23,18,1709,19.0,2,0,2,2,0,0,5,0,1.9,1.9,0.6,2.5,85,81,82,0.11,0.00,0.11,0.11,0.11,0.10,0.03,0.13,0.10,0.13,Matches
Hassane Kamara,Udinese,2020-2021,26,Nice,fr FRA,1. Ligue 1,9th,36,34,2960,32.9,2,1,3,2,0,0,3,0,1.4,1.4,2.5,3.9,111,142,214,0.06,0.03,0.09,0.06,0.09,0.04,0.07,0.12,0.04,0.12,Matches
Hassane Kamara,Udinese,2021-2022,27,Nice,fr FRA,1. Ligue 1,5th,11,7,544,6.0,0,0,0,0,0,0,2,0,1.1,1.1,0.9,1.9,18,12,45,0.00,0.00,0.00,0.00,0.00,0.17,0.14,0.32,0.17,0.32,Matches
Hassane Kamara,Udinese,2021-2022,27,Watford,eng ENG,1. Premier League,19th,19,18,1623,18.0,1,0,1,1,0,0,5,1,0.2,0.2,0.6,0.8,32,55,25,0.06,0.00,0.06,0.06,0.06,0.01,0.03,0.04,0.01,0.04,Matches
Hassane Kamara,Udinese,2022-2023,28,Watford,eng ENG,2. Championship,11th,32,30,2614,29.0,0,2,2,0,0,0,8,2,0.7,0.7,3.6,4.3,92,132,117,0.00,0.07,0.07,0.00,0.07,0.02,0.12,0.15,0.02,0.15,Matches
Hassane Kamara,Udinese,2023-2024,29,Udinese,it ITA,1. Serie A,15th,35,27,2225,24.7,1,1,2,1,0,0,4,0,1.9,1.9,2.8,4.8,61,81,94,0.04,0.04,0.08,0.04,0.08,0.08,0.11,0.19,0.08,0.19,Matches
Hassane Kamara,Udinese,2024-2025,30,Udinese,it ITA,1. Serie A,12th,30,25,2001,22.2,1,4,5,1,0,0,8,1,0.9,0.9,2.7,3.6,52,61,103,0.04,0.18,0.22,0.04,0.22,0.04,0.12,0.16,0.04,0.16,Matches
Hassane Kamara,Udinese,2025-2026,31,Udinese,it ITA,1. Serie A,8th,1,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.52,0.52,0.52,Matches
Hassane Kamara,Udinese,13 Seasons,13 Seasons,5 Clubs,,5 Leagues,,254,195,17333,192.6,13,9,22,13,0,0,44,4,9.0,9.0,14.2,23.3,475,597,699,0.07,0.05,0.11,0.07,0.11,0.06,0.09,0.14,0.06,0.14,
Hassane Kamara,Udinese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Hassane Kamara,Udinese,Reims (5 Seasons),Reims (5 Seasons),Reims (5 Seasons),,2 Leagues,,64,34,3531,39.2,3,0,3,3,0,0,9,0,2.8,2.8,1.1,3.9,109,112,99,0.08,0.00,0.08,0.08,0.08,0.09,0.04,0.13,0.09,0.13,
Hassane Kamara,Udinese,Udinese (3 Seasons),Udinese (3 Seasons),Udinese (3 Seasons),,1 League,,66,52,4238,47.1,2,5,7,2,0,0,12,1,2.9,2.9,5.6,8.5,113,144,199,0.04,0.11,0.15,0.04,0.15,0.06,0.12,0.18,0.06,0.18,
Hassane Kamara,Udinese,Watford (2 Seasons),Watford (2 Seasons),Watford (2 Seasons),,2 Leagues,,51,48,4237,47.1,1,2,3,1,0,0,13,3,0.9,0.9,4.2,5.1,124,187,142,0.02,0.04,0.06,0.02,0.06,0.02,0.09,0.11,0.02,0.11,
Hassane Kamara,Udinese,Nice (2 Seasons),Nice (2 Seasons),Nice (2 Seasons),,1 League,,47,41,3504,38.9,2,1,3,2,0,0,5,0,2.5,2.5,3.3,5.8,129,154,259,0.05,0.03,0.08,0.05,0.08,0.06,0.09,0.15,0.06,0.15,
Hassane Kamara,Udinese,Châteauroux (2 Seasons),Châteauroux (2 Seasons),Châteauroux (2 Seasons),,1 League,,26,20,1823,20.3,5,1,6,5,0,0,5,0,,,,,,,,0.25,0.05,0.30,0.25,0.30,,,,,,
Hassane Kamara,Udinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hassane Kamara,Udinese,Ligue 1 (5 Seasons),Ligue 1 (5 Seasons),Ligue 1 (5 Seasons),,,,88,68,6171,68.6,4,1,5,4,0,0,11,0,5.2,5.2,4.5,9.7,238,266,358,0.06,0.01,0.07,0.06,0.07,0.08,0.07,0.14,0.08,0.14,
Hassane Kamara,Udinese,Ligue 2 (4 Seasons),Ligue 2 (4 Seasons),Ligue 2 (4 Seasons),,,,49,27,2687,29.9,6,1,7,6,0,0,8,0,,,,,,,,0.20,0.03,0.23,0.20,0.23,,,,,,
Hassane Kamara,Udinese,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,66,52,4238,47.1,2,5,7,2,0,0,12,1,2.9,2.9,5.6,8.5,113,144,199,0.04,0.11,0.15,0.04,0.15,0.06,0.12,0.18,0.06,0.18,
Hassane Kamara,Udinese,Championship (1 Season),Championship (1 Season),Championship (1 Season),,,,32,30,2614,29.0,0,2,2,0,0,0,8,2,0.7,0.7,3.6,4.3,92,132,117,0.00,0.07,0.07,0.00,0.07,0.02,0.12,0.15,0.02,0.15,
Hassane Kamara,Udinese,Premier League (1 Season),Premier League (1 Season),Premier League (1 Season),,,,19,18,1623,18.0,1,0,1,1,0,0,5,1,0.2,0.2,0.6,0.8,32,55,25,0.06,0.00,0.06,0.06,0.06,0.01,0.03,0.04,0.01,0.04,
