Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jakub Piotrowski,Udinese,2015-2016,17,Pogoń Szczecin,pl POL,1. Ekstraklasa,6th,4,2,174,1.9,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Jakub Piotrowski,Udinese,2016-2017,18,Pogoń Szczecin,pl POL,1. Ekstraklasa,7th,4,2,179,2.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Jakub Piotrowski,Udinese,2017-2018,19,Pogoń Szczecin,pl POL,1. Ekstraklasa,11th,29,25,2230,24.8,3,2,5,3,0,0,9,0,,,,,,,,0.12,0.08,0.20,0.12,0.20,,,,,,Matches
Jakub Piotrowski,Udinese,2018-2019,20,Genk,be BEL,1. First Division A,1st,5,2,130,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,7,12,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.18,0.13,0.18,Matches
Jakub Piotrowski,Udinese,2019-2020,21,Genk,be BEL,1. First Division A,7th,6,4,256,2.8,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,8,18,7,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.19,0.12,0.19,Matches
Jakub Piotrowski,Udinese,2019-2020,21,Waas-Beveren,be BEL,1. First Division A,16th,5,3,327,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,10,22,7,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.03,0.09,Matches
Jakub Piotrowski,Udinese,2020-2021,22,Düsseldorf,de GER,2. 2. Bundesliga,5th,13,7,594,6.6,0,0,0,0,0,0,4,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Jakub Piotrowski,Udinese,2021-2022,23,Düsseldorf,de GER,2. 2. Bundesliga,10th,28,16,1506,16.7,1,2,3,1,0,0,6,0,,,,,,,,0.06,0.12,0.18,0.06,0.18,,,,,,Matches
Jakub Piotrowski,Udinese,2022-2023,24,Düsseldorf,de GER,2. 2. Bundesliga,4th,2,0,15,0.2,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
