Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Juan Jesus,Napoli,2011-2012,20,Inter,it ITA,1. Serie A,6th,1,0,1,0.0,0,,,0,0,,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Juan Jesus,Napoli,2012-2013,21,Inter,it ITA,1. Serie A,9th,31,31,2697,30.0,1,1,2,1,0,0,15,1,,,,,,,,0.03,0.03,0.07,0.03,0.07,,,,,,Matches
Juan Jesus,Napoli,2013-2014,22,Inter,it ITA,1. Serie A,5th,27,27,2350,26.1,0,0,0,0,0,0,7,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Juan Jesus,Napoli,2014-2015,23,Inter,it ITA,1. Serie A,8th,32,32,2847,31.6,0,0,0,0,0,0,14,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Juan Jesus,Napoli,2015-2016,24,Inter,it ITA,1. Serie A,4th,19,16,1413,15.7,0,0,0,0,0,0,3,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Juan Jesus,Napoli,2016-2017,25,Roma,it ITA,1. Serie A,2nd,20,13,1193,13.3,0,0,0,0,0,0,5,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Juan Jesus,Napoli,2017-2018,26,Roma,it ITA,1. Serie A,3rd,22,18,1658,18.4,0,0,0,0,0,0,4,1,0.5,0.5,0.2,0.6,7,73,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
Juan Jesus,Napoli,2018-2019,27,Roma,it ITA,1. Serie A,6th,20,15,1403,15.6,1,0,1,1,0,0,4,0,0.7,0.7,0.0,0.7,3,44,1,0.06,0.00,0.06,0.06,0.06,0.04,0.00,0.05,0.04,0.05,Matches
Juan Jesus,Napoli,2019-2020,28,Roma,it ITA,1. Serie A,5th,4,1,139,1.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Juan Jesus,Napoli,2020-2021,29,Roma,it ITA,1. Serie A,7th,5,0,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Juan Jesus,Napoli,2021-2022,30,Napoli,it ITA,1. Serie A,3rd,21,14,1278,14.2,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,1,36,0,0.07,0.00,0.07,0.07,0.07,0.02,0.02,0.04,0.02,0.04,Matches
Juan Jesus,Napoli,2022-2023,31,Napoli,it ITA,1. Serie A,1st,15,10,933,10.4,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,14,55,3,0.10,0.00,0.10,0.10,0.10,0.02,0.01,0.02,0.02,0.02,Matches
Juan Jesus,Napoli,2023-2024,32,Napoli,it ITA,1. Serie A,10th,24,23,2116,23.5,1,0,1,1,0,0,7,0,1.3,1.3,0.3,1.6,6,82,2,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.07,0.06,0.07,Matches
Juan Jesus,Napoli,2024-2025,33,Napoli,it ITA,1. Serie A,1st,15,12,1074,11.9,0,1,1,0,0,0,2,0,0.3,0.3,0.0,0.4,3,50,2,0.00,0.08,0.08,0.00,0.08,0.03,0.00,0.03,0.03,0.03,Matches
