Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Mathías Olivera,Napoli,2014-2015,16,Nacional,uy URU,1. Uruguayan Primera División,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Mathías Olivera,Napoli,2015-2016,17,Nacional,uy URU,1. Uruguayan Primera División,2nd,2,2,180,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Mathías Olivera,Napoli,2016,18,Nacional,uy URU,1. Uruguayan Primera División,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Mathías Olivera,Napoli,2017-2018,19,Getafe,es ESP,1. La Liga,8th,3,1,103,1.1,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,1,1,5,0.87,0.00,0.87,0.87,0.87,0.21,0.06,0.27,0.21,0.27,Matches
Mathías Olivera,Napoli,2018-2019,20,Albacete,es ESP,2. La Liga 2,4th,15,14,1269,14.1,1,0,1,1,0,0,1,0,,,,,,,,0.07,0.00,0.07,0.07,0.07,,,,,,Matches
Mathías Olivera,Napoli,2018-2019,20,Getafe,es ESP,1. La Liga,5th,14,12,1007,11.2,0,1,1,0,0,0,6,1,0.4,0.4,0.9,1.3,27,36,41,0.00,0.09,0.09,0.00,0.09,0.04,0.08,0.12,0.04,0.12,Matches
Mathías Olivera,Napoli,2019-2020,21,Getafe,es ESP,1. La Liga,8th,24,21,1870,20.8,0,1,1,0,0,0,7,1,0.6,0.6,0.8,1.4,36,84,30,0.00,0.05,0.05,0.00,0.05,0.03,0.04,0.07,0.03,0.07,Matches
Mathías Olivera,Napoli,2020-2021,22,Getafe,es ESP,1. La Liga,15th,31,30,2614,29.0,0,0,0,0,0,0,6,0,2.5,2.5,2.1,4.6,49,102,59,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
Mathías Olivera,Napoli,2021-2022,23,Getafe,es ESP,1. La Liga,15th,32,32,2803,31.1,1,3,4,1,0,0,10,0,2.4,2.0,2.4,4.4,73,101,95,0.03,0.10,0.13,0.03,0.13,0.08,0.08,0.16,0.06,0.14,Matches
Mathías Olivera,Napoli,2022-2023,24,Napoli,it ITA,1. Serie A,1st,30,17,1643,18.3,2,2,4,2,0,0,2,0,0.7,0.7,2.1,2.8,60,88,68,0.11,0.11,0.22,0.11,0.22,0.04,0.12,0.16,0.04,0.16,Matches
Mathías Olivera,Napoli,2023-2024,25,Napoli,it ITA,1. Serie A,10th,23,18,1569,17.4,1,1,2,1,0,0,3,0,0.5,0.5,0.9,1.4,31,89,93,0.06,0.06,0.11,0.06,0.11,0.03,0.05,0.08,0.03,0.08,Matches
Mathías Olivera,Napoli,2024-2025,26,Napoli,it ITA,1. Serie A,1st,32,26,2370,26.3,0,2,2,0,0,0,4,0,1.1,1.1,1.7,2.8,46,126,62,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.11,0.04,0.11,Matches
Mathías Olivera,Napoli,2025-2026,27,Napoli,it ITA,1. Serie A,3rd,1,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Mathías Olivera,Napoli,12 Seasons,12 Seasons,4 Clubs,,4 Leagues,,207,174,15516,172.4,6,10,16,6,0,0,40,2,8.5,8.1,11.1,19.2,323,630,455,0.03,0.06,0.09,0.03,0.09,0.05,0.07,0.13,0.05,0.12,
Mathías Olivera,Napoli,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Mathías Olivera,Napoli,Getafe (5 Seasons),Getafe (5 Seasons),Getafe (5 Seasons),,1 League,,104,96,8397,93.3,2,5,7,2,0,0,29,2,6.2,5.7,6.3,12.1,186,324,230,0.02,0.05,0.08,0.02,0.08,0.07,0.07,0.13,0.06,0.13,
Mathías Olivera,Napoli,Napoli (4 Seasons),Napoli (4 Seasons),Napoli (4 Seasons),,1 League,,86,62,5670,63.0,3,5,8,3,0,0,9,0,2.4,2.4,4.7,7.1,137,306,225,0.05,0.08,0.13,0.05,0.13,0.04,0.08,0.11,0.04,0.11,
Mathías Olivera,Napoli,Nacional (3 Seasons),Nacional (3 Seasons),Nacional (3 Seasons),,1 League,,2,2,180,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Mathías Olivera,Napoli,Albacete (1 Season),Albacete (1 Season),Albacete (1 Season),,1 League,,15,14,1269,14.1,1,0,1,1,0,0,1,0,,,,,,,,0.07,0.00,0.07,0.07,0.07,,,,,,
Mathías Olivera,Napoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathías Olivera,Napoli,La Liga (5 Seasons),La Liga (5 Seasons),La Liga (5 Seasons),,,,104,96,8397,93.3,2,5,7,2,0,0,29,2,6.2,5.7,6.3,12.1,186,324,230,0.02,0.05,0.08,0.02,0.08,0.07,0.07,0.13,0.06,0.13,
Mathías Olivera,Napoli,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,86,62,5670,63.0,3,5,8,3,0,0,9,0,2.4,2.4,4.7,7.1,137,306,225,0.05,0.08,0.13,0.05,0.13,0.04,0.08,0.11,0.04,0.11,
Mathías Olivera,Napoli,Uruguayan Primera División (3 Seasons),Uruguayan Primera División (3 Seasons),Uruguayan Primera División (3 Seasons),,,,2,2,180,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
