Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Filip Kostić,Juventus,Hamburger SV (2 Seasons),Hamburger SV (2 Seasons),Hamburger SV (2 Seasons),,1 League,,61,56,4956,55.1,9,4,13,9,0,2,8,0,8.2,6.7,3.2,9.8,90,59,196,0.16,0.07,0.24,0.16,0.24,0.31,0.12,0.43,0.25,0.37,
Filip Kostić,Juventus,Stuttgart (2 Seasons),Stuttgart (2 Seasons),Stuttgart (2 Seasons),,1 League,,59,45,4129,45.9,8,10,18,7,1,1,10,0,,,,,,,,0.17,0.22,0.39,0.15,0.37,,,,,,
Filip Kostić,Juventus,Groningen (2 Seasons),Groningen (2 Seasons),Groningen (2 Seasons),,1 League,,39,33,2982,33.1,9,7,16,9,0,0,3,0,,,,,,,,0.27,0.21,0.48,0.27,0.48,,,,,,
Filip Kostić,Juventus,Fenerbahçe (1 Season),Fenerbahçe (1 Season),Fenerbahçe (1 Season),,1 League,,27,22,1959,21.8,1,6,7,1,0,0,5,0,,,,,,,,0.05,0.28,0.32,0.05,0.32,,,,,,
Filip Kostić,Juventus,Radnički Krag (1 Season),Radnički Krag (1 Season),Radnički Krag (1 Season),,1 League,,27,26,2115,23.5,3,9,12,3,0,0,4,1,,,,,,,,0.13,0.38,0.51,0.13,0.51,,,,,,
Filip Kostić,Juventus,Javor Ivanjica (1 Season),Javor Ivanjica (1 Season),Javor Ivanjica (1 Season),,1 League,,9,1,126,1.4,0,1,1,0,0,0,1,0,,,,,,,,0.00,0.71,0.71,0.00,0.71,,,,,,
Filip Kostić,Juventus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Kostić,Juventus,Bundesliga (9 Seasons),Bundesliga (9 Seasons),Bundesliga (9 Seasons),,,,249,225,20129,223.7,35,58,93,34,1,3,33,0,25.8,24.2,45.5,69.8,664,515,1205,0.16,0.26,0.42,0.15,0.41,0.17,0.30,0.48,0.16,0.47,
Filip Kostić,Juventus,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,66,59,4379,48.7,3,12,15,3,0,0,5,0,3.0,3.0,12.5,15.5,165,166,325,0.06,0.25,0.31,0.06,0.31,0.06,0.26,0.32,0.06,0.32,
Filip Kostić,Juventus,Eredivisie (2 Seasons),Eredivisie (2 Seasons),Eredivisie (2 Seasons),,,,39,33,2982,33.1,9,7,16,9,0,0,3,0,,,,,,,,0.27,0.21,0.48,0.27,0.48,,,,,,
Filip Kostić,Juventus,SuperLiga (2 Seasons),SuperLiga (2 Seasons),SuperLiga (2 Seasons),,,,36,27,2241,24.9,3,10,13,3,0,0,5,1,,,,,,,,0.12,0.40,0.52,0.12,0.52,,,,,,
Filip Kostić,Juventus,Süper Lig (1 Season),Süper Lig (1 Season),Süper Lig (1 Season),,,,27,22,1959,21.8,1,6,7,1,0,0,5,0,,,,,,,,0.05,0.28,0.32,0.05,0.32,,,,,,
