Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jean Butez,Como,2016-2017,21,Lille,fr FRA,1. Ligue 1,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Jean Butez,Como,2017-2018,22,Excel Mouscron,be BEL,1. First Division A,13th,10,10,892,9.9,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2018-2019,23,Excel Mouscron,be BEL,1. First Division A,14th,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2019-2020,24,Excel Mouscron,be BEL,1. First Division A,10th,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2020-2021,25,Antwerp,be BEL,1. First Division A,3rd,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2021-2022,26,Antwerp,be BEL,1. First Division A,4th,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2022-2023,27,Antwerp,be BEL,1. Pro League A,1st,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2023-2024,28,Antwerp,be BEL,1. Pro League A,6th,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.8,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
Jean Butez,Como,2024-2025,29,Antwerp,be BEL,1. Pro League A,5th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Jean Butez,Como,2024-2025,29,Como,it ITA,1. Serie A,10th,19,18,1666,18.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,2025-2026,30,Como,it ITA,1. Serie A,4th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Jean Butez,Como,10 Seasons,10 Seasons,4 Clubs,,3 Leagues,,186,185,16688,185.4,0,0,0,0,0,0,4,1,0.0,0.0,0.9,0.9,1,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Jean Butez,Como,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jean Butez,Como,Antwerp (5 Seasons),Antwerp (5 Seasons),Antwerp (5 Seasons),,1 League,,116,116,10440,116.0,0,0,0,0,0,0,3,0,0.0,0.0,0.8,0.8,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,
Jean Butez,Como,Excel Mouscron (3 Seasons),Excel Mouscron (3 Seasons),Excel Mouscron (3 Seasons),,1 League,,50,50,4492,49.9,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Jean Butez,Como,Como (2 Seasons),Como (2 Seasons),Como (2 Seasons),,1 League,,20,19,1756,19.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Jean Butez,Como,Lille (1 Season),Lille (1 Season),Lille (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jean Butez,Como,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jean Butez,Como,First Division A (8 Seasons),First Division A (8 Seasons),First Division A (8 Seasons),,,,166,166,14932,165.9,0,0,0,0,0,0,4,1,0.0,0.0,0.9,0.9,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,
Jean Butez,Como,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,20,19,1756,19.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Jean Butez,Como,Ligue 1 (1 Season),Ligue 1 (1 Season),Ligue 1 (1 Season),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
