Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Álvaro Morata,Como,2010-2011,17,Real Madrid,es ESP,1. La Liga,2nd,1,0,3,0.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Álvaro Morata,Como,2011-2012,18,Real Madrid,es ESP,1. La Liga,1st,1,0,10,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Álvaro Morata,Como,2012-2013,19,Real Madrid B,es ESP,2. La Liga 2,8th,18,18,1615,17.9,12,4,16,12,0,0,6,0,,,,,,,,0.67,0.22,0.89,0.67,0.89,,,,,,Matches
Álvaro Morata,Como,2012-2013,19,Real Madrid,es ESP,1. La Liga,2nd,12,5,418,4.6,2,1,3,2,0,0,3,0,,,,,,,,0.43,0.22,0.65,0.43,0.65,,,,,,Matches
Álvaro Morata,Como,2013-2014,20,Real Madrid,es ESP,1. La Liga,3rd,23,3,594,6.6,8,0,8,8,0,0,2,0,,,,,,,,1.21,0.00,1.21,1.21,1.21,,,,,,Matches
Álvaro Morata,Como,2014-2015,21,Juventus,it ITA,1. Serie A,1st,29,11,1333,14.8,8,5,13,8,0,0,6,1,,,,,,,,0.54,0.34,0.88,0.54,0.88,,,,,,Matches
Álvaro Morata,Como,2015-2016,22,Juventus,it ITA,1. Serie A,1st,34,16,1441,16.0,7,7,14,6,1,1,6,1,,,,,,,,0.44,0.44,0.87,0.37,0.81,,,,,,Matches
Álvaro Morata,Como,2016-2017,23,Real Madrid,es ESP,1. La Liga,1st,26,14,1334,14.8,15,6,21,15,0,0,8,0,,,,,,,,1.01,0.40,1.42,1.01,1.42,,,,,,Matches
Álvaro Morata,Como,2017-2018,24,Chelsea,eng ENG,1. Premier League,5th,31,24,2061,22.9,11,6,17,11,0,0,7,0,13.0,13.0,3.1,16.0,54,46,228,0.48,0.26,0.74,0.48,0.74,0.57,0.13,0.70,0.57,0.70,Matches
Álvaro Morata,Como,2018-2019,25,Chelsea,eng ENG,1. Premier League,3rd,16,11,941,10.5,5,0,5,5,0,0,3,0,6.1,6.1,0.2,6.4,12,13,82,0.48,0.00,0.48,0.48,0.48,0.59,0.02,0.61,0.59,0.61,Matches
Álvaro Morata,Como,2018-2019,25,Atlético Madrid,es ESP,1. La Liga,2nd,15,13,1083,12.0,6,1,7,6,0,0,5,0,6.3,6.3,0.7,7.0,31,12,79,0.50,0.08,0.58,0.50,0.58,0.52,0.05,0.58,0.52,0.58,Matches
Álvaro Morata,Como,2019-2020,26,Atlético Madrid,es ESP,1. La Liga,3rd,34,25,2098,23.3,12,2,14,10,2,3,6,1,16.0,13.6,4.9,18.5,49,27,139,0.51,0.09,0.60,0.43,0.51,0.69,0.21,0.89,0.59,0.79,Matches
Álvaro Morata,Como,2020-2021,27,Juventus,it ITA,1. Serie A,4th,32,23,2014,22.4,11,9,20,10,1,1,3,1,10.7,9.9,5.1,15.0,55,56,159,0.49,0.40,0.89,0.45,0.85,0.48,0.23,0.70,0.44,0.67,Matches
Álvaro Morata,Como,2021-2022,28,Juventus,it ITA,1. Serie A,4th,35,26,2302,25.6,9,4,13,8,1,1,5,0,8.8,8.1,6.6,14.6,65,54,154,0.35,0.16,0.51,0.31,0.47,0.35,0.26,0.60,0.32,0.57,Matches
Álvaro Morata,Como,2022-2023,29,Atlético Madrid,es ESP,1. La Liga,3rd,36,23,1900,21.1,13,2,15,13,0,0,4,0,11.9,11.9,2.0,13.8,33,17,102,0.62,0.09,0.71,0.62,0.71,0.56,0.09,0.66,0.56,0.66,Matches
