Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Anastasios Douvikas,Como,2017-2018,17,Asteras Tripoli,gr GRE,1. Super League,5th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Anastasios Douvikas,Como,2018-2019,18,Asteras Tripoli,gr GRE,1. Super League,11th,18,1,270,3.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Anastasios Douvikas,Como,2019-2020,19,Asteras Tripoli,gr GRE,1. Super League,7th,2,0,46,0.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Anastasios Douvikas,Como,2020-2021,20,Volos NFC,gr GRE,1. Super League,7th,30,29,2587,28.7,11,1,12,8,3,3,4,0,,,,,,,,0.38,0.03,0.42,0.28,0.31,,,,,,Matches
Anastasios Douvikas,Como,2021-2022,21,Utrecht,nl NED,1. Eredivisie,7th,34,28,2372,26.4,9,3,12,7,2,2,1,0,13.6,12.0,3.8,15.8,47,32,178,0.34,0.11,0.46,0.27,0.38,0.51,0.15,0.66,0.45,0.60,Matches
Anastasios Douvikas,Como,2022-2023,22,Utrecht,nl NED,1. Eredivisie,7th,32,24,2140,23.8,19,4,23,16,3,4,1,0,15.7,12.5,3.8,16.4,35,29,152,0.80,0.17,0.97,0.67,0.84,0.66,0.16,0.82,0.53,0.69,Matches
Anastasios Douvikas,Como,2023-2024,23,Utrecht,nl NED,1. Eredivisie,7th,2,2,180,2.0,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.8,6,3,13,0.00,0.00,0.00,0.00,0.00,0.22,0.17,0.38,0.22,0.38,Matches
Anastasios Douvikas,Como,2023-2024,23,Celta Vigo,es ESP,1. La Liga,13th,32,7,905,10.1,7,1,8,7,0,0,2,0,4.6,4.6,1.3,5.9,10,13,53,0.70,0.10,0.80,0.70,0.80,0.46,0.13,0.59,0.46,0.59,Matches
Anastasios Douvikas,Como,2024-2025,24,Celta Vigo,es ESP,1. La Liga,7th,20,6,700,7.8,3,1,4,3,0,0,2,0,4.4,4.4,0.2,4.7,6,6,43,0.39,0.13,0.51,0.39,0.51,0.57,0.03,0.60,0.57,0.60,Matches
Anastasios Douvikas,Como,2024-2025,24,Como,it ITA,1. Serie A,10th,13,6,580,6.4,2,2,4,2,0,0,1,0,2.5,2.5,1.1,3.7,8,6,36,0.31,0.31,0.62,0.31,0.62,0.40,0.17,0.57,0.40,0.57,Matches
Anastasios Douvikas,Como,2025-2026,25,Como,it ITA,1. Serie A,4th,1,1,69,0.8,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,2,3,4,1.30,0.00,1.30,1.30,1.30,0.39,0.17,0.56,0.39,0.56,Matches
Anastasios Douvikas,Como,9 Seasons,9 Seasons,5 Clubs,,4 Leagues,,184,104,9849,109.4,52,12,64,44,8,9,12,0,41.5,36.7,10.8,47.6,114,92,479,0.48,0.11,0.58,0.40,0.51,0.54,0.14,0.68,0.48,0.62,
Anastasios Douvikas,Como,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Anastasios Douvikas,Como,Utrecht (3 Seasons),Utrecht (3 Seasons),Utrecht (3 Seasons),,1 League,,68,54,4692,52.1,28,7,35,23,5,6,2,0,29.7,24.9,8.0,32.9,88,64,343,0.54,0.13,0.67,0.44,0.58,0.57,0.15,0.72,0.48,0.63,
Anastasios Douvikas,Como,Asteras Tripoli (3 Seasons),Asteras Tripoli (3 Seasons),Asteras Tripoli (3 Seasons),,1 League,,20,1,316,3.5,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Anastasios Douvikas,Como,Celta Vigo (2 Seasons),Celta Vigo (2 Seasons),Celta Vigo (2 Seasons),,1 League,,52,13,1605,17.8,10,2,12,10,0,0,4,0,9.0,9.0,1.6,10.5,16,19,96,0.56,0.11,0.67,0.56,0.67,0.50,0.09,0.59,0.50,0.59,
Anastasios Douvikas,Como,Como (2 Seasons),Como (2 Seasons),Como (2 Seasons),,1 League,,14,7,649,7.2,3,2,5,3,0,0,1,0,2.8,2.8,1.3,4.1,10,9,40,0.42,0.28,0.69,0.42,0.69,0.39,0.17,0.57,0.39,0.57,
Anastasios Douvikas,Como,Volos NFC (1 Season),Volos NFC (1 Season),Volos NFC (1 Season),,1 League,,30,29,2587,28.7,11,1,12,8,3,3,4,0,,,,,,,,0.38,0.03,0.42,0.28,0.31,,,,,,
Anastasios Douvikas,Como,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anastasios Douvikas,Como,Super League (4 Seasons),Super League (4 Seasons),Super League (4 Seasons),,,,50,30,2903,32.3,11,1,12,8,3,3,5,0,,,,,,,,0.34,0.03,0.37,0.25,0.28,,,,,,
Anastasios Douvikas,Como,Eredivisie (3 Seasons),Eredivisie (3 Seasons),Eredivisie (3 Seasons),,,,68,54,4692,52.1,28,7,35,23,5,6,2,0,29.7,24.9,8.0,32.9,88,64,343,0.54,0.13,0.67,0.44,0.58,0.57,0.15,0.72,0.48,0.63,
