Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jay Idzes,Sassuolo,2018-2019,18,FC Eindhoven,nl NED,2. Eerste Divisie,14th,33,25,2212,24.6,0,0,0,0,0,0,7,2,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Jay Idzes,Sassuolo,2019-2020,19,FC Eindhoven,nl NED,2. Eerste Divisie,13th,20,19,1697,18.9,0,1,1,0,0,0,5,0,,,,,,,,0.00,0.05,0.05,0.00,0.05,,,,,,Matches
Jay Idzes,Sassuolo,2020-2021,20,Go Ahead Eag,nl NED,2. Eerste Divisie,2nd,31,20,1918,21.3,1,4,5,1,0,0,4,0,,,,,,,,0.05,0.19,0.23,0.05,0.23,,,,,,Matches
Jay Idzes,Sassuolo,2021-2022,21,Go Ahead Eag,nl NED,1. Eredivisie,13th,21,17,1517,16.9,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,5,35,4,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
Jay Idzes,Sassuolo,2022-2023,22,Go Ahead Eag,nl NED,1. Eredivisie,11th,32,32,2852,31.7,1,0,1,1,0,0,4,0,1.8,1.8,0.2,2.0,8,73,8,0.03,0.00,0.03,0.03,0.03,0.06,0.00,0.06,0.06,0.06,Matches
Jay Idzes,Sassuolo,2023-2024,23,Venezia,it ITA,2. Serie B,3rd,25,23,2096,23.3,3,0,3,3,0,0,1,0,1.6,1.6,0.1,1.7,9,96,20,0.13,0.00,0.13,0.13,0.13,0.07,0.00,0.07,0.07,0.07,Matches
Jay Idzes,Sassuolo,2024-2025,24,Venezia,it ITA,1. Serie A,19th,35,35,3127,34.7,1,0,1,1,0,0,5,0,1.8,1.8,0.7,2.5,15,84,15,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches
Jay Idzes,Sassuolo,2025-2026,25,Sassuolo,it ITA,1. Serie A,19th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Jay Idzes,Sassuolo,8 Seasons,8 Seasons,4 Clubs,,4 Leagues,,197,171,15419,171.3,6,5,11,6,0,0,28,2,5.8,5.8,1.0,6.8,37,288,47,0.04,0.03,0.06,0.04,0.06,0.05,0.01,0.06,0.05,0.06,
Jay Idzes,Sassuolo,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jay Idzes,Sassuolo,Go Ahead Eag (3 Seasons),Go Ahead Eag (3 Seasons),Go Ahead Eag (3 Seasons),,2 Leagues,,84,69,6287,69.9,2,4,6,2,0,0,10,0,2.3,2.3,0.2,2.6,13,108,12,0.03,0.06,0.09,0.03,0.09,0.05,0.00,0.05,0.05,0.05,
Jay Idzes,Sassuolo,Venezia (2 Seasons),Venezia (2 Seasons),Venezia (2 Seasons),,2 Leagues,,60,58,5223,58.0,4,0,4,4,0,0,6,0,3.5,3.5,0.8,4.2,24,180,35,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,
Jay Idzes,Sassuolo,FC Eindhoven (2 Seasons),FC Eindhoven (2 Seasons),FC Eindhoven (2 Seasons),,1 League,,53,44,3909,43.4,0,1,1,0,0,0,12,2,,,,,,,,0.00,0.02,0.02,0.00,0.02,,,,,,
Jay Idzes,Sassuolo,Sassuolo (1 Season),Sassuolo (1 Season),Sassuolo (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Idzes,Sassuolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jay Idzes,Sassuolo,Eerste Divisie (3 Seasons),Eerste Divisie (3 Seasons),Eerste Divisie (3 Seasons),,,,84,64,5827,64.7,1,5,6,1,0,0,16,2,,,,,,,,0.02,0.08,0.09,0.02,0.09,,,,,,
Jay Idzes,Sassuolo,Eredivisie (2 Seasons),Eredivisie (2 Seasons),Eredivisie (2 Seasons),,,,53,49,4369,48.5,1,0,1,1,0,0,6,0,2.3,2.3,0.2,2.6,13,108,12,0.02,0.00,0.02,0.02,0.02,0.05,0.00,0.05,0.05,0.05,
Jay Idzes,Sassuolo,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,35,35,3127,34.7,1,0,1,1,0,0,5,0,1.8,1.8,0.7,2.5,15,84,15,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,
Jay Idzes,Sassuolo,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,25,23,2096,23.3,3,0,3,3,0,0,1,0,1.6,1.6,0.1,1.7,9,96,20,0.13,0.00,0.13,0.13,0.13,0.07,0.00,0.07,0.07,0.07,
