Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Stefan Mitrović,Hellas Verona,2019-2020,16,Radnički Niš,rs SRB,1. SuperLiga,5th,6,2,203,2.3,1,,,1,0,0,0,0,,,,,,,,0.44,,,0.44,,,,,,,Matches
Stefan Mitrović,Hellas Verona,2020-2021,17,Radnički Niš,rs SRB,1. SuperLiga,13th,13,11,627,7.0,2,,,2,0,0,0,0,,,,,,,,0.29,,,0.29,,,,,,,Matches
Stefan Mitrović,Hellas Verona,2021-2022,18,Radnički Niš,rs SRB,1. SuperLiga,4th,35,34,2916,32.4,10,,,10,0,0,7,0,,,,,,,,0.31,,,0.31,,,,,,,Matches
Stefan Mitrović,Hellas Verona,2022-2023,19,Radnički Niš,rs SRB,1. SuperLiga,13th,2,2,180,2.0,0,1,1,0,0,0,0,0,,,,,,,,0.00,0.50,0.50,0.00,0.50,,,,,,Matches
Stefan Mitrović,Hellas Verona,2022-2023,19,Red Star,rs SRB,1. SuperLiga,1st,32,17,1465,16.3,5,2,7,5,0,0,3,0,,,,,,,,0.31,0.12,0.43,0.31,0.43,,,,,,Matches
Stefan Mitrović,Hellas Verona,2023-2024,20,Red Star,rs SRB,1. SuperLiga,1st,9,9,572,6.4,1,0,1,1,0,0,0,0,,,,,,,,0.16,0.00,0.16,0.16,0.16,,,,,,Matches
Stefan Mitrović,Hellas Verona,2023-2024,20,Hellas Verona,it ITA,1. Serie A,13th,10,4,391,4.3,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,13,15,24,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.13,0.10,0.13,Matches
Stefan Mitrović,Hellas Verona,2024-2025,21,OH Leuven,be BEL,1. Pro League A,11th,20,15,1260,14.0,2,1,3,2,0,0,1,0,2.7,2.7,1.1,3.8,47,40,100,0.14,0.07,0.21,0.14,0.21,0.19,0.08,0.27,0.19,0.27,Matches
Stefan Mitrović,Hellas Verona,2024-2025,21,Hellas Verona,it ITA,1. Serie A,14th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
