Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Charlys,Hellas Verona,2023,18,Vitória,br BRA,2. Série B,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Charlys,Hellas Verona,2023-2024,19,Hellas Verona,it ITA,1. Serie A,13th,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
Charlys,Hellas Verona,2024-2025,20,Cosenza,it ITA,2. Serie B,20th,27,22,1807,20.1,1,1,2,1,0,0,9,0,1.4,1.4,1.7,3.1,29,98,30,0.05,0.05,0.10,0.05,0.10,0.07,0.09,0.15,0.07,0.15,Matches
Charlys,Hellas Verona,2025-2026,21,Hellas Verona,it ITA,1. Serie A,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Charlys,Hellas Verona,3 Seasons,3 Seasons,3 Clubs,,3 Leagues,,29,22,1832,20.4,1,1,2,1,0,0,9,0,1.4,1.4,1.8,3.1,29,99,30,0.05,0.05,0.10,0.05,0.10,0.07,0.09,0.15,0.07,0.15,
Charlys,Hellas Verona,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Charlys,Hellas Verona,Hellas Verona (2 Seasons),Hellas Verona (2 Seasons),Hellas Verona (2 Seasons),,1 League,,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,
Charlys,Hellas Verona,Cosenza (1 Season),Cosenza (1 Season),Cosenza (1 Season),,1 League,,27,22,1807,20.1,1,1,2,1,0,0,9,0,1.4,1.4,1.7,3.1,29,98,30,0.05,0.05,0.10,0.05,0.10,0.07,0.09,0.15,0.07,0.15,
Charlys,Hellas Verona,Vitória (1 Season),Vitória (1 Season),Vitória (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlys,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlys,Hellas Verona,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,
Charlys,Hellas Verona,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,27,22,1807,20.1,1,1,2,1,0,0,9,0,1.4,1.4,1.7,3.1,29,98,30,0.05,0.05,0.10,0.05,0.10,0.07,0.09,0.15,0.07,0.15,
Charlys,Hellas Verona,Série B (1 Season),Série B (1 Season),Série B (1 Season),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
