Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Vlašić,Torino,2014-2015,16,Hajduk Split,hr CRO,1. 1. HNL,3rd,27,22,1788,19.9,3,3,6,3,0,0,1,0,,,,,,,,0.15,0.15,0.30,0.15,0.30,,,,,,Matches
Nikola Vlašić,Torino,2015-2016,17,Hajduk Split,hr CRO,1. 1. HNL,3rd,23,22,1972,21.9,1,4,5,1,0,1,2,0,,,,,,,,0.05,0.18,0.23,0.05,0.23,,,,,,Matches
Nikola Vlašić,Torino,2016-2017,18,Hajduk Split,hr CRO,1. 1. HNL,3rd,30,27,2356,26.2,4,7,11,3,1,1,2,0,,,,,,,,0.15,0.27,0.42,0.11,0.38,,,,,,Matches
Nikola Vlašić,Torino,2017-2018,19,Hajduk Split,hr CRO,1. 1. HNL,3rd,6,5,418,4.6,3,0,3,2,1,1,0,0,,,,,,,,0.65,0.00,0.65,0.43,0.43,,,,,,Matches
Nikola Vlašić,Torino,2017-2018,19,Everton,eng ENG,Jr. PL2 — Div. 1,7th,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Nikola Vlašić,Torino,2017-2018,19,Everton,eng ENG,1. Premier League,8th,12,7,576,6.4,0,0,0,0,0,0,0,0,0.3,0.3,0.8,1.1,22,16,49,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.16,0.04,0.16,Matches
Nikola Vlašić,Torino,2018-2019,20,CSKA Moscow,ru RUS,1. Premier League,4th,25,25,2183,24.3,5,5,10,5,0,1,3,1,,,,,,,,0.21,0.21,0.41,0.21,0.41,,,,,,Matches
Nikola Vlašić,Torino,2019-2020,21,CSKA Moscow,ru RUS,1. Premier League,4th,30,30,2646,29.4,12,5,17,10,2,3,2,0,,,,,,,,0.41,0.17,0.58,0.34,0.51,,,,,,Matches
Nikola Vlašić,Torino,2020-2021,22,CSKA Moscow,ru RUS,1. Premier League,6th,26,26,2254,25.0,11,5,16,8,3,5,3,0,,,,,,,,0.44,0.20,0.64,0.32,0.52,,,,,,Matches
Nikola Vlašić,Torino,2021-2022,23,CSKA Moscow,ru RUS,1. Premier League,5th,5,3,306,3.4,0,1,1,0,0,0,0,0,,,,,,,,0.00,0.29,0.29,0.00,0.29,,,,,,Matches
Nikola Vlašić,Torino,2021-2022,23,West Ham,eng ENG,1. Premier League,7th,19,6,560,6.2,1,0,1,1,0,0,0,0,1.3,1.3,0.6,2.0,21,14,48,0.16,0.00,0.16,0.16,0.16,0.21,0.10,0.31,0.21,0.31,Matches
Nikola Vlašić,Torino,2022-2023,24,West Ham,eng ENG,1. Premier League,14th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Nikola Vlašić,Torino,2022-2023,24,Torino,it ITA,1. Serie A,10th,34,29,2728,30.3,5,6,11,5,0,0,1,0,4.3,4.3,4.1,8.4,85,106,210,0.16,0.20,0.36,0.16,0.36,0.14,0.14,0.28,0.14,0.28,Matches
Nikola Vlašić,Torino,2023-2024,25,Torino,it ITA,1. Serie A,9th,33,30,2608,29.0,3,2,5,3,0,0,3,0,2.4,2.4,2.9,5.3,67,150,174,0.10,0.07,0.17,0.10,0.17,0.08,0.10,0.18,0.08,0.18,Matches
Nikola Vlašić,Torino,2024-2025,26,Torino,it ITA,1. Serie A,11th,30,23,2117,23.5,5,4,9,3,2,2,0,0,3.4,1.8,2.4,4.2,53,94,110,0.21,0.17,0.38,0.13,0.30,0.14,0.10,0.25,0.08,0.18,Matches
Nikola Vlašić,Torino,2025-2026,27,Torino,it ITA,1. Serie A,20th,1,1,57,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,1,3,5,0.00,0.00,0.00,0.00,0.00,0.14,0.10,0.24,0.14,0.24,Matches
Nikola Vlašić,Torino,12 Seasons,12 Seasons,5 Clubs,,4 Leagues,,301,256,22569,250.8,53,42,95,44,9,14,17,1,11.8,10.2,10.9,21.1,249,383,596,0.21,0.17,0.38,0.18,0.34,0.12,0.11,0.24,0.11,0.22,
Nikola Vlašić,Torino,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Vlašić,Torino,Torino (4 Seasons),Torino (4 Seasons),Torino (4 Seasons),,1 League,,98,83,7510,83.4,13,12,25,11,2,2,4,0,10.2,8.6,9.5,18.1,206,353,499,0.16,0.14,0.30,0.13,0.28,0.12,0.11,0.24,0.10,0.22,
Nikola Vlašić,Torino,Hajduk Split (4 Seasons),Hajduk Split (4 Seasons),Hajduk Split (4 Seasons),,1 League,,86,76,6534,72.6,11,14,25,9,2,3,5,0,,,,,,,,0.15,0.19,0.34,0.12,0.32,,,,,,
Nikola Vlašić,Torino,CSKA Moscow (4 Seasons),CSKA Moscow (4 Seasons),CSKA Moscow (4 Seasons),,1 League,,86,84,7389,82.1,28,16,44,23,5,9,8,1,,,,,,,,0.34,0.19,0.54,0.28,0.48,,,,,,
Nikola Vlašić,Torino,West Ham (2 Seasons),West Ham (2 Seasons),West Ham (2 Seasons),,1 League,,19,6,560,6.2,1,0,1,1,0,0,0,0,1.3,1.3,0.6,2.0,21,14,48,0.16,0.00,0.16,0.16,0.16,0.21,0.10,0.31,0.21,0.31,
Nikola Vlašić,Torino,Everton (1 Season),Everton (1 Season),Everton (1 Season),,1 League,,12,7,576,6.4,0,0,0,0,0,0,0,0,0.3,0.3,0.8,1.1,22,16,49,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.16,0.04,0.16,
Nikola Vlašić,Torino,Everton (1 Season),Everton (1 Season),Everton (1 Season),,1 League,,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Nikola Vlašić,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Vlašić,Torino,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,98,83,7510,83.4,13,12,25,11,2,2,4,0,10.2,8.6,9.5,18.1,206,353,499,0.16,0.14,0.30,0.13,0.28,0.12,0.11,0.24,0.10,0.22,
Nikola Vlašić,Torino,Premier League (4 Seasons),Premier League (4 Seasons),Premier League (4 Seasons),,,,86,84,7389,82.1,28,16,44,23,5,9,8,1,,,,,,,,0.34,0.19,0.54,0.28,0.48,,,,,,
Nikola Vlašić,Torino,1. HNL (4 Seasons),1. HNL (4 Seasons),1. HNL (4 Seasons),,,,86,76,6534,72.6,11,14,25,9,2,3,5,0,,,,,,,,0.15,0.19,0.34,0.12,0.32,,,,,,
Nikola Vlašić,Torino,Premier League (3 Seasons),Premier League (3 Seasons),Premier League (3 Seasons),,,,31,13,1136,12.6,1,0,1,1,0,0,0,0,1.6,1.6,1.4,3.0,43,30,97,0.08,0.00,0.08,0.08,0.08,0.13,0.11,0.24,0.13,0.24,
Nikola Vlašić,Torino,PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),,,,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
