Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Emirhan İlkhan,Torino,2021-2022,17,Beşiktaş,tr TUR,1. Süper Lig,6th,11,7,635,7.1,1,0,1,1,0,0,0,0,,,,,,,,0.14,0.00,0.14,0.14,0.14,,,,,,Matches
Emirhan İlkhan,Torino,2022-2023,18,Sampdoria,it ITA,1. Serie A,20th,8,0,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,8,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.08,0.02,0.08,Matches
Emirhan İlkhan,Torino,2022-2023,18,Torino,it ITA,1. Serie A,10th,4,1,87,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,8,3,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.14,0.05,0.14,Matches
Emirhan İlkhan,Torino,2023-2024,19,Başakşehir,tr TUR,1. Süper Lig,4th,30,7,1052,11.7,1,1,2,1,0,0,4,0,,,,,,,,0.09,0.09,0.17,0.09,0.17,,,,,,Matches
Emirhan İlkhan,Torino,2023-2024,19,Torino,it ITA,1. Serie A,9th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Emirhan İlkhan,Torino,2024-2025,20,Torino,it ITA,1. Serie A,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Emirhan İlkhan,Torino,2025-2026,21,Torino,it ITA,1. Serie A,20th,1,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Emirhan İlkhan,Torino,5 Seasons,5 Seasons,4 Clubs,,2 Leagues,,54,16,1944,21.6,2,1,3,2,0,0,5,0,0.1,0.1,0.2,0.2,4,14,11,0.09,0.05,0.14,0.09,0.14,0.03,0.06,0.08,0.03,0.08,
Emirhan İlkhan,Torino,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Emirhan İlkhan,Torino,Torino (4 Seasons),Torino (4 Seasons),Torino (4 Seasons),,1 League,,5,2,144,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,9,3,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,
Emirhan İlkhan,Torino,Başakşehir (1 Season),Başakşehir (1 Season),Başakşehir (1 Season),,1 League,,30,7,1052,11.7,1,1,2,1,0,0,4,0,,,,,,,,0.09,0.09,0.17,0.09,0.17,,,,,,
Emirhan İlkhan,Torino,Beşiktaş (1 Season),Beşiktaş (1 Season),Beşiktaş (1 Season),,1 League,,11,7,635,7.1,1,0,1,1,0,0,0,0,,,,,,,,0.14,0.00,0.14,0.14,0.14,,,,,,
Emirhan İlkhan,Torino,Sampdoria (1 Season),Sampdoria (1 Season),Sampdoria (1 Season),,1 League,,8,0,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,8,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.08,0.02,0.08,
Emirhan İlkhan,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emirhan İlkhan,Torino,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,13,2,257,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,4,14,11,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.08,
Emirhan İlkhan,Torino,Süper Lig (2 Seasons),Süper Lig (2 Seasons),Süper Lig (2 Seasons),,,,41,14,1687,18.7,2,1,3,2,0,0,4,0,,,,,,,,0.11,0.05,0.16,0.11,0.16,,,,,,
