Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Krstović,Atalanta,2019-2020,19,Red Star,rs SRB,1. SuperLiga,1st,6,1,115,1.3,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,Matches
Nikola Krstović,Atalanta,2020-2021,20,Red Star,rs SRB,1. SuperLiga,1st,11,2,289,3.2,1,,,1,0,0,1,0,,,,,,,,0.31,,,0.31,,,,,,,Matches
Nikola Krstović,Atalanta,2021-2022,21,Red Star,rs SRB,1. SuperLiga,1st,4,1,170,1.9,1,,,1,0,0,0,0,,,,,,,,0.53,,,0.53,,,,,,,Matches
Nikola Krstović,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Krstović,Atalanta,2023-2024,23,Lecce,it ITA,1. Serie A,14th,35,30,2373,26.4,7,1,8,6,1,3,4,1,11.6,9.2,3.0,12.3,32,52,126,0.27,0.04,0.30,0.23,0.27,0.44,0.11,0.55,0.35,0.46,Matches
Nikola Krstović,Atalanta,2024-2025,24,Lecce,it ITA,1. Serie A,17th,37,37,3057,34.0,11,5,16,9,2,3,6,0,12.1,9.7,2.9,12.6,42,56,149,0.32,0.15,0.47,0.26,0.41,0.36,0.08,0.44,0.29,0.37,Matches
Nikola Krstović,Atalanta,2025-2026,25,Atalanta,it ITA,1. Serie A,9th,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Nikola Krstović,Atalanta,6 Seasons,6 Seasons,3 Clubs,,2 Leagues,,94,71,6023,66.9,20,6,24,17,3,6,11,1,23.7,18.9,5.9,24.8,74,110,279,0.30,0.10,0.40,0.25,0.35,0.39,0.10,0.49,0.31,0.41,
Nikola Krstović,Atalanta,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Nikola Krstović,Atalanta,Red Star (3 Seasons),Red Star (3 Seasons),Red Star (3 Seasons),,1 League,,21,4,574,6.4,2,,,2,0,0,1,0,,,,,,,,0.31,,,0.31,,,,,,,
Nikola Krstović,Atalanta,Lecce (2 Seasons),Lecce (2 Seasons),Lecce (2 Seasons),,1 League,,72,67,5430,60.3,18,6,24,15,3,6,10,1,23.7,18.9,5.9,24.8,74,108,275,0.30,0.10,0.40,0.25,0.35,0.39,0.10,0.49,0.31,0.41,
Nikola Krstović,Atalanta,Atalanta (1 Season),Atalanta (1 Season),Atalanta (1 Season),,1 League,,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Nikola Krstović,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Krstović,Atalanta,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,73,67,5449,60.5,18,6,24,15,3,6,10,1,23.7,18.9,5.9,24.8,74,110,279,0.30,0.10,0.40,0.25,0.35,0.39,0.10,0.49,0.31,0.41,
Nikola Krstović,Atalanta,SuperLiga (3 Seasons),SuperLiga (3 Seasons),SuperLiga (3 Seasons),,,,21,4,574,6.4,2,,,2,0,0,1,0,,,,,,,,0.31,,,0.31,,,,,,,
