Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Davide Zappacosta,Atalanta,2013-2014,21,Avellino,it ITA,2. Serie B,11th,32,32,2791,31.0,2,1,3,2,0,0,4,0,,,,,,,,0.06,0.03,0.10,0.06,0.10,,,,,,
Davide Zappacosta,Atalanta,2014-2015,22,Atalanta,it ITA,1. Serie A,17th,29,27,2254,25.0,3,1,4,3,0,0,4,0,,,,,,,,0.12,0.04,0.16,0.12,0.16,,,,,,Matches
Davide Zappacosta,Atalanta,2015-2016,23,Torino,it ITA,1. Serie A,12th,25,13,1266,14.1,1,1,2,1,0,0,3,0,,,,,,,,0.07,0.07,0.14,0.07,0.14,,,,,,Matches
Davide Zappacosta,Atalanta,2016-2017,24,Torino,it ITA,1. Serie A,9th,29,25,2337,26.0,1,5,6,1,0,0,1,0,,,,,,,,0.04,0.19,0.23,0.04,0.23,,,,,,Matches
Davide Zappacosta,Atalanta,2017-2018,25,Torino,it ITA,1. Serie A,9th,2,1,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,13,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
Davide Zappacosta,Atalanta,2017-2018,25,Chelsea,eng ENG,1. Premier League,5th,22,12,1098,12.2,1,1,2,1,0,0,0,0,1.4,1.4,1.3,2.7,64,22,124,0.08,0.08,0.16,0.08,0.16,0.11,0.11,0.22,0.11,0.22,Matches
Davide Zappacosta,Atalanta,2018-2019,26,Chelsea,eng ENG,1. Premier League,3rd,4,1,128,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,3,6,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.15,0.06,0.15,Matches
Davide Zappacosta,Atalanta,2019-2020,27,Roma,it ITA,1. Serie A,5th,9,3,452,5.0,0,1,1,0,0,0,0,0,0.6,0.6,0.7,1.4,13,9,50,0.00,0.20,0.20,0.00,0.20,0.13,0.14,0.27,0.13,0.27,Matches
Davide Zappacosta,Atalanta,2020-2021,28,Genoa,it ITA,1. Serie A,11th,25,23,2045,22.7,4,2,6,4,0,0,3,0,2.6,2.6,1.4,3.9,88,38,166,0.18,0.09,0.26,0.18,0.26,0.11,0.06,0.17,0.11,0.17,Matches
Davide Zappacosta,Atalanta,2021-2022,29,Atalanta,it ITA,1. Serie A,8th,34,29,2345,26.1,1,5,6,1,0,0,6,0,2.1,2.1,4.0,6.1,94,99,178,0.04,0.19,0.23,0.04,0.23,0.08,0.15,0.23,0.08,0.23,Matches
Davide Zappacosta,Atalanta,2022-2023,30,Atalanta,it ITA,1. Serie A,5th,21,18,1471,16.3,4,2,6,4,0,0,4,0,1.5,1.5,1.6,3.2,48,55,101,0.24,0.12,0.37,0.24,0.37,0.09,0.10,0.20,0.09,0.20,Matches
Davide Zappacosta,Atalanta,2023-2024,31,Atalanta,it ITA,1. Serie A,4th,31,23,1867,20.7,2,1,3,2,0,0,5,0,2.2,2.2,1.4,3.7,67,78,132,0.10,0.05,0.14,0.10,0.14,0.11,0.07,0.18,0.11,0.18,Matches
Davide Zappacosta,Atalanta,2024-2025,32,Atalanta,it ITA,1. Serie A,3rd,30,26,2067,23.0,4,2,6,4,0,0,3,0,2.2,2.2,2.1,4.3,67,107,139,0.17,0.09,0.26,0.17,0.26,0.10,0.09,0.19,0.10,0.19,Matches
Davide Zappacosta,Atalanta,2025-2026,33,Atalanta,it ITA,1. Serie A,9th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Davide Zappacosta,Atalanta,13 Seasons,13 Seasons,6 Clubs,,3 Leagues,,293,233,20217,224.6,23,22,45,23,0,0,33,0,12.8,12.8,12.8,25.6,449,413,909,0.10,0.10,0.20,0.10,0.20,0.10,0.10,0.20,0.10,0.20,
Davide Zappacosta,Atalanta,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Davide Zappacosta,Atalanta,Atalanta (6 Seasons),Atalanta (6 Seasons),Atalanta (6 Seasons),,1 League,,145,123,10004,111.2,14,11,25,14,0,0,22,0,8.1,8.1,9.2,17.3,276,339,550,0.13,0.10,0.22,0.13,0.22,0.09,0.11,0.20,0.09,0.20,
Davide Zappacosta,Atalanta,Torino (3 Seasons),Torino (3 Seasons),Torino (3 Seasons),,1 League,,56,39,3699,41.1,2,6,8,2,0,0,4,0,0.0,0.0,0.0,0.0,3,2,13,0.05,0.15,0.19,0.05,0.19,0.00,0.04,0.04,0.00,0.04,
Davide Zappacosta,Atalanta,Chelsea (2 Seasons),Chelsea (2 Seasons),Chelsea (2 Seasons),,1 League,,26,13,1226,13.6,1,1,2,1,0,0,0,0,1.5,1.5,1.5,2.9,69,25,130,0.07,0.07,0.15,0.07,0.15,0.11,0.11,0.22,0.11,0.22,
Davide Zappacosta,Atalanta,Avellino (1 Season),Avellino (1 Season),Avellino (1 Season),,1 League,,32,32,2791,31.0,2,1,3,2,0,0,4,0,,,,,,,,0.06,0.03,0.10,0.06,0.10,,,,,,
Davide Zappacosta,Atalanta,Genoa (1 Season),Genoa (1 Season),Genoa (1 Season),,1 League,,25,23,2045,22.7,4,2,6,4,0,0,3,0,2.6,2.6,1.4,3.9,88,38,166,0.18,0.09,0.26,0.18,0.26,0.11,0.06,0.17,0.11,0.17,
Davide Zappacosta,Atalanta,Roma (1 Season),Roma (1 Season),Roma (1 Season),,1 League,,9,3,452,5.0,0,1,1,0,0,0,0,0,0.6,0.6,0.7,1.4,13,9,50,0.00,0.20,0.20,0.00,0.20,0.13,0.14,0.27,0.13,0.27,
Davide Zappacosta,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davide Zappacosta,Atalanta,Serie A (11 Seasons),Serie A (11 Seasons),Serie A (11 Seasons),,,,235,188,16200,180.0,20,20,40,20,0,0,29,0,11.3,11.3,11.3,22.6,380,388,779,0.11,0.11,0.22,0.11,0.22,0.10,0.10,0.20,0.10,0.20,
Davide Zappacosta,Atalanta,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,26,13,1226,13.6,1,1,2,1,0,0,0,0,1.5,1.5,1.5,2.9,69,25,130,0.07,0.07,0.15,0.07,0.15,0.11,0.11,0.22,0.11,0.22,
Davide Zappacosta,Atalanta,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,32,32,2791,31.0,2,1,3,2,0,0,4,0,,,,,,,,0.06,0.03,0.10,0.06,0.10,,,,,,
