Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Giovanni Bonfanti,Atalanta,2021-2022,18,Sampdoria,it ITA,1. Serie A,15th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Giovanni Bonfanti,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovanni Bonfanti,Atalanta,2023-2024,20,Atalanta,it ITA,1. Serie A,4th,2,1,89,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
Giovanni Bonfanti,Atalanta,2024-2025,21,Pisa,it ITA,2. Serie B,2nd,22,21,1710,19.0,0,1,1,0,0,0,4,0,1.3,1.3,1.3,2.5,29,65,36,0.00,0.05,0.05,0.00,0.05,0.07,0.07,0.13,0.07,0.13,Matches
Giovanni Bonfanti,Atalanta,2025-2026,22,Atalanta,it ITA,1. Serie A,9th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Giovanni Bonfanti,Atalanta,4 Seasons,4 Seasons,3 Clubs,,2 Leagues,,24,22,1799,20.0,0,1,1,0,0,0,4,0,1.3,1.3,1.3,2.6,29,66,38,0.00,0.05,0.05,0.00,0.05,0.07,0.06,0.13,0.07,0.13,
Giovanni Bonfanti,Atalanta,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Giovanni Bonfanti,Atalanta,Atalanta (2 Seasons),Atalanta (2 Seasons),Atalanta (2 Seasons),,1 League,,2,1,89,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,
Giovanni Bonfanti,Atalanta,Pisa (1 Season),Pisa (1 Season),Pisa (1 Season),,1 League,,22,21,1710,19.0,0,1,1,0,0,0,4,0,1.3,1.3,1.3,2.5,29,65,36,0.00,0.05,0.05,0.00,0.05,0.07,0.07,0.13,0.07,0.13,
Giovanni Bonfanti,Atalanta,Sampdoria (1 Season),Sampdoria (1 Season),Sampdoria (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovanni Bonfanti,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovanni Bonfanti,Atalanta,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,2,1,89,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,
Giovanni Bonfanti,Atalanta,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,22,21,1710,19.0,0,1,1,0,0,0,4,0,1.3,1.3,1.3,2.5,29,65,36,0.00,0.05,0.05,0.00,0.05,0.07,0.07,0.13,0.07,0.13,
