Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Éderson,Atalanta,2018,18,Cruzeiro,br BRA,1. Série A,8th,5,2,178,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Éderson,Atalanta,2019,19,Cruzeiro,br BRA,1. Série A,17th,21,20,1645,18.3,2,0,2,2,0,0,4,0,2.6,2.6,0.8,3.5,20,65,74,0.11,0.00,0.11,0.11,0.11,0.14,0.05,0.19,0.14,0.19,Matches
Éderson,Atalanta,2020,20,Corinthians,br BRA,1. Série A,12th,16,8,709,7.9,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.7,8,24,26,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
Éderson,Atalanta,2021,21,Fortaleza,br BRA,1. Série A,4th,34,29,2623,29.1,1,2,3,1,0,0,6,0,2.7,2.7,1.9,4.6,34,105,65,0.03,0.07,0.10,0.03,0.10,0.09,0.07,0.16,0.09,0.16,Matches
Éderson,Atalanta,2021-2022,22,Salernitana,it ITA,1. Serie A,17th,15,13,1147,12.7,2,1,3,2,0,0,5,0,2.0,2.0,1.0,3.1,25,34,39,0.16,0.08,0.24,0.16,0.24,0.16,0.08,0.24,0.16,0.24,Matches
Éderson,Atalanta,2022-2023,23,Atalanta,it ITA,1. Serie A,5th,35,25,2215,24.6,1,1,2,1,0,0,4,0,2.0,2.0,2.3,4.2,37,93,62,0.04,0.04,0.08,0.04,0.08,0.08,0.09,0.17,0.08,0.17,Matches
Éderson,Atalanta,2023-2024,24,Atalanta,it ITA,1. Serie A,4th,36,32,2869,31.9,6,1,7,6,0,0,8,0,3.5,3.5,1.4,4.9,32,214,50,0.19,0.03,0.22,0.19,0.22,0.11,0.04,0.15,0.11,0.15,Matches
Éderson,Atalanta,2024-2025,25,Atalanta,it ITA,1. Serie A,3rd,37,32,2881,32.0,4,1,5,4,0,0,5,1,4.1,4.1,4.3,8.4,40,216,79,0.12,0.03,0.16,0.12,0.16,0.13,0.14,0.26,0.13,0.26,Matches
Éderson,Atalanta,2025-2026,26,Atalanta,it ITA,1. Serie A,9th,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Éderson,Atalanta,8 Seasons,8 Seasons,5 Clubs,,2 Leagues,,200,161,14287,158.7,16,6,22,16,0,0,34,1,17.5,17.5,11.9,29.4,199,752,397,0.10,0.04,0.14,0.10,0.14,0.11,0.08,0.19,0.11,0.19,
Éderson,Atalanta,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Éderson,Atalanta,Atalanta (4 Seasons),Atalanta (4 Seasons),Atalanta (4 Seasons),,1 League,,109,89,7985,88.7,11,3,14,11,0,0,17,1,9.5,9.5,8.0,17.5,112,524,193,0.12,0.03,0.16,0.12,0.16,0.11,0.09,0.20,0.11,0.20,
Éderson,Atalanta,Cruzeiro (2 Seasons),Cruzeiro (2 Seasons),Cruzeiro (2 Seasons),,1 League,,26,22,1823,20.3,2,0,2,2,0,0,5,0,2.6,2.6,0.8,3.5,20,65,74,0.10,0.00,0.10,0.10,0.10,0.14,0.05,0.19,0.14,0.19,
Éderson,Atalanta,Fortaleza (1 Season),Fortaleza (1 Season),Fortaleza (1 Season),,1 League,,34,29,2623,29.1,1,2,3,1,0,0,6,0,2.7,2.7,1.9,4.6,34,105,65,0.03,0.07,0.10,0.03,0.10,0.09,0.07,0.16,0.09,0.16,
Éderson,Atalanta,Corinthians (1 Season),Corinthians (1 Season),Corinthians (1 Season),,1 League,,16,8,709,7.9,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.7,8,24,26,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,
Éderson,Atalanta,Salernitana (1 Season),Salernitana (1 Season),Salernitana (1 Season),,1 League,,15,13,1147,12.7,2,1,3,2,0,0,5,0,2.0,2.0,1.0,3.1,25,34,39,0.16,0.08,0.24,0.16,0.24,0.16,0.08,0.24,0.16,0.24,
Éderson,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Éderson,Atalanta,Serie A (5 Seasons),Serie A (5 Seasons),Serie A (5 Seasons),,,,124,102,9132,101.5,13,4,17,13,0,0,22,1,11.6,11.6,9.0,20.6,137,558,232,0.13,0.04,0.17,0.13,0.17,0.11,0.09,0.20,0.11,0.20,
