Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Lautaro Martínez,Inter,2015,17,Racing Club,ar ARG,1. Primera Div,4th,1,0,11,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Lautaro Martínez,Inter,2016,18,Racing Club,ar ARG,1. Primera Div,6th,3,0,49,0.5,0,0,0,0,0,0,2,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Lautaro Martínez,Inter,2016-2017,18,Racing Club,ar ARG,1. Primera Div,4th,23,16,1248,13.9,9,0,9,9,0,0,3,0,0.0,0.0,0.0,0.0,20,26,109,0.65,0.00,0.65,0.65,0.65,0.00,0.00,0.00,0.00,0.00,Matches
Lautaro Martínez,Inter,2017-2018,19,Racing Club,ar ARG,1. Liga Argentina,7th,21,20,1782,19.8,13,4,17,13,0,1,4,0,11.2,10.3,4.0,14.3,47,34,164,0.66,0.20,0.86,0.66,0.86,0.57,0.20,0.77,0.52,0.72,Matches
Lautaro Martínez,Inter,2018-2019,20,Inter,it ITA,1. Serie A,4th,27,13,1344,14.9,6,2,8,5,1,1,4,0,7.7,6.9,3.0,9.9,26,31,92,0.40,0.13,0.54,0.33,0.47,0.52,0.20,0.72,0.46,0.66,Matches
Lautaro Martínez,Inter,2019-2020,21,Inter,it ITA,1. Serie A,2nd,35,29,2452,27.2,14,3,17,12,2,3,8,1,14.6,12.3,2.5,14.8,59,59,222,0.51,0.11,0.62,0.44,0.55,0.54,0.09,0.63,0.45,0.54,Matches
Lautaro Martínez,Inter,2020-2021,22,Inter,it ITA,1. Serie A,1st,38,30,2561,28.5,17,6,23,15,2,2,5,0,15.2,13.6,5.7,19.3,48,61,187,0.60,0.21,0.81,0.53,0.74,0.53,0.20,0.73,0.48,0.68,Matches
Lautaro Martínez,Inter,2021-2022,23,Inter,it ITA,1. Serie A,2nd,35,28,2282,25.4,21,3,24,18,3,6,6,0,20.9,16.7,3.2,19.9,34,48,149,0.83,0.12,0.95,0.71,0.83,0.83,0.13,0.95,0.66,0.79,Matches
Lautaro Martínez,Inter,2022-2023,24,Inter,it ITA,1. Serie A,3rd,38,27,2576,28.6,21,6,27,20,1,2,3,0,18.1,16.5,5.4,21.9,49,83,172,0.73,0.21,0.94,0.70,0.91,0.63,0.19,0.82,0.58,0.76,Matches
Lautaro Martínez,Inter,2023-2024,25,Inter,it ITA,1. Serie A,1st,33,31,2656,29.5,24,3,27,22,2,3,5,0,17.6,15.3,3.6,18.8,54,80,172,0.81,0.10,0.91,0.75,0.85,0.60,0.12,0.72,0.52,0.64,Matches
Lautaro Martínez,Inter,2024-2025,26,Inter,it ITA,1. Serie A,2nd,31,31,2564,28.5,12,3,15,12,0,0,1,0,13.5,13.5,4.3,17.8,34,68,197,0.42,0.11,0.53,0.42,0.53,0.47,0.15,0.62,0.47,0.62,Matches
