Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luis Henrique,Inter,2019,17,Botafogo (RJ),br BRA,1. Série A,15th,2,1,124,1.4,0,1,1,0,0,0,0,0,0.2,0.2,0.8,0.9,3,3,8,0.00,0.73,0.73,0.00,0.73,0.12,0.55,0.67,0.12,0.67,Matches
Luis Henrique,Inter,2020,18,Botafogo (RJ),br BRA,1. Série A,20th,5,5,407,4.5,0,0,0,0,0,0,0,0,1.5,1.5,0.4,2.0,20,9,40,0.00,0.00,0.00,0.00,0.00,0.33,0.10,0.43,0.33,0.43,Matches
Luis Henrique,Inter,2020-2021,18,Marseille,fr FRA,1. Ligue 1,5th,19,6,675,7.5,0,5,5,0,0,0,0,0,0.3,0.3,2.2,2.4,27,23,83,0.00,0.67,0.67,0.00,0.67,0.03,0.29,0.33,0.03,0.33,Matches
Luis Henrique,Inter,2021-2022,19,Marseille,fr FRA,1. Ligue 1,2nd,20,7,699,7.8,0,1,1,0,0,0,0,0,0.9,0.9,0.3,1.2,15,19,69,0.00,0.13,0.13,0.00,0.13,0.12,0.04,0.16,0.12,0.16,Matches
Luis Henrique,Inter,2022,20,Botafogo (RJ),br BRA,1. Série A,11th,10,1,265,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,8,13,25,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
Luis Henrique,Inter,2023,21,Botafogo (RJ),br BRA,1. Série A,5th,34,13,1381,15.3,4,2,6,4,0,0,0,0,3.3,3.3,1.6,4.9,59,63,146,0.26,0.13,0.39,0.26,0.39,0.22,0.10,0.32,0.22,0.32,Matches
Luis Henrique,Inter,2023-2024,21,Marseille,fr FRA,1. Ligue 1,8th,15,8,784,8.7,1,0,1,1,0,0,0,0,1.3,1.3,0.7,2.0,30,40,84,0.11,0.00,0.11,0.11,0.11,0.15,0.08,0.23,0.15,0.23,Matches
Luis Henrique,Inter,2024-2025,22,Marseille,fr FRA,1. Ligue 1,2nd,33,29,2613,29.0,7,7,14,7,0,0,0,0,4.2,4.2,4.2,8.3,84,143,280,0.24,0.24,0.48,0.24,0.48,0.14,0.14,0.29,0.14,0.29,Matches
Luis Henrique,Inter,2025-2026,23,Inter,it ITA,1. Serie A,1st,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
