Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Elseid Hysaj,Lazio,2012-2013,18,Empoli,it ITA,2. Serie B,4th,29,27,2462,27.4,0,0,0,0,0,0,6,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Elseid Hysaj,Lazio,2013-2014,19,Empoli,it ITA,2. Serie B,2nd,32,31,2563,28.5,1,0,1,1,0,0,4,3,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,
Elseid Hysaj,Lazio,2014-2015,20,Empoli,it ITA,1. Serie A,15th,36,33,3024,33.6,0,2,2,0,0,0,4,0,,,,,,,,0.00,0.06,0.06,0.00,0.06,,,,,,Matches
Elseid Hysaj,Lazio,2015-2016,21,Napoli,it ITA,1. Serie A,2nd,37,37,3281,36.5,0,2,2,0,0,0,5,0,,,,,,,,0.00,0.05,0.05,0.00,0.05,,,,,,Matches
Elseid Hysaj,Lazio,2016-2017,22,Napoli,it ITA,1. Serie A,3rd,35,34,3031,33.7,0,1,1,0,0,0,8,0,,,,,,,,0.00,0.03,0.03,0.00,0.03,,,,,,Matches
Elseid Hysaj,Lazio,2017-2018,23,Napoli,it ITA,1. Serie A,2nd,35,35,3125,34.7,0,1,1,0,0,0,3,1,0.4,0.4,1.7,2.1,105,144,185,0.00,0.03,0.03,0.00,0.03,0.01,0.05,0.06,0.01,0.06,Matches
Elseid Hysaj,Lazio,2018-2019,24,Napoli,it ITA,1. Serie A,2nd,27,24,2107,23.4,0,2,2,0,0,0,4,0,0.6,0.6,0.6,1.2,67,123,98,0.00,0.09,0.09,0.00,0.09,0.02,0.03,0.05,0.02,0.05,Matches
Elseid Hysaj,Lazio,2019-2020,25,Napoli,it ITA,1. Serie A,7th,20,17,1481,16.5,1,2,3,1,0,0,3,0,0.2,0.2,1.3,1.5,56,115,72,0.06,0.12,0.18,0.06,0.18,0.01,0.08,0.09,0.01,0.09,Matches
Elseid Hysaj,Lazio,2020-2021,26,Napoli,it ITA,1. Serie A,5th,24,20,1768,19.6,0,2,2,0,0,0,2,0,0.3,0.3,1.3,1.6,49,86,49,0.00,0.10,0.10,0.00,0.10,0.01,0.07,0.08,0.01,0.08,Matches
Elseid Hysaj,Lazio,2021-2022,27,Lazio,it ITA,1. Serie A,5th,29,24,2027,22.5,1,0,1,1,0,0,3,0,0.8,0.8,0.7,1.5,26,96,69,0.04,0.00,0.04,0.04,0.04,0.03,0.03,0.06,0.03,0.06,Matches
Elseid Hysaj,Lazio,2022-2023,28,Lazio,it ITA,1. Serie A,2nd,34,22,1998,22.2,1,1,2,1,0,0,3,0,0.2,0.2,1.1,1.3,36,103,60,0.05,0.05,0.09,0.05,0.09,0.01,0.05,0.06,0.01,0.06,Matches
Elseid Hysaj,Lazio,2023-2024,29,Lazio,it ITA,1. Serie A,7th,22,11,1199,13.3,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.7,27,51,41,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
Elseid Hysaj,Lazio,2024-2025,30,Lazio,it ITA,1. Serie A,7th,11,4,424,4.7,0,3,3,0,0,0,2,1,0.2,0.2,1.6,1.8,4,14,18,0.00,0.64,0.64,0.00,0.64,0.04,0.35,0.38,0.04,0.38,Matches
Elseid Hysaj,Lazio,2025-2026,31,Lazio,it ITA,1. Serie A,17th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Elseid Hysaj,Lazio,14 Seasons,14 Seasons,3 Clubs,,2 Leagues,,371,319,28490,316.6,4,16,20,4,0,0,49,5,2.8,2.8,8.9,11.6,370,732,592,0.01,0.05,0.06,0.01,0.06,0.02,0.06,0.07,0.02,0.07,
Elseid Hysaj,Lazio,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Elseid Hysaj,Lazio,Napoli (6 Seasons),Napoli (6 Seasons),Napoli (6 Seasons),,1 League,,178,167,14793,164.4,1,10,11,1,0,0,25,1,1.4,1.4,5.0,6.4,277,468,404,0.01,0.06,0.07,0.01,0.07,0.02,0.05,0.07,0.02,0.07,
Elseid Hysaj,Lazio,Lazio (5 Seasons),Lazio (5 Seasons),Lazio (5 Seasons),,1 League,,96,61,5648,62.8,2,4,6,2,0,0,10,1,1.4,1.4,3.9,5.2,93,264,188,0.03,0.06,0.10,0.03,0.10,0.02,0.06,0.08,0.02,0.08,
Elseid Hysaj,Lazio,Empoli (3 Seasons),Empoli (3 Seasons),Empoli (3 Seasons),,2 Leagues,,97,91,8049,89.4,1,2,3,1,0,0,14,3,,,,,,,,0.01,0.02,0.03,0.01,0.03,,,,,,
Elseid Hysaj,Lazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elseid Hysaj,Lazio,Serie A (12 Seasons),Serie A (12 Seasons),Serie A (12 Seasons),,,,310,261,23465,260.7,3,16,19,3,0,0,39,2,2.8,2.8,8.9,11.6,370,732,592,0.01,0.06,0.07,0.01,0.07,0.02,0.06,0.07,0.02,0.07,
Elseid Hysaj,Lazio,Serie B (2 Seasons),Serie B (2 Seasons),Serie B (2 Seasons),,,,61,58,5025,55.8,1,0,1,1,0,0,10,3,,,,,,,,0.02,0.00,0.02,0.02,0.02,,,,,,
