Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Marco Carnesecchi,Atalanta,2019-2020,19,Trapani,it ITA,2. Serie B,18th,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Marco Carnesecchi,Atalanta,2020-2021,20,Atalanta,it ITA,1. Serie A,3rd,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Marco Carnesecchi,Atalanta,2020-2021,20,Cremonese,it ITA,2. Serie B,13th,20,20,1798,20.0,0,0,0,0,0,0,3,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Marco Carnesecchi,Atalanta,2021-2022,21,Cremonese,it ITA,2. Serie B,2nd,36,36,3173,35.3,0,2,2,0,0,0,0,0,0.0,0.0,0.8,0.8,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.02,0.02,0.00,0.02,Matches
Marco Carnesecchi,Atalanta,2022-2023,22,Cremonese,it ITA,1. Serie A,19th,27,27,2430,27.0,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.01,0.01,0.00,0.01,Matches
Marco Carnesecchi,Atalanta,2023-2024,23,Atalanta,it ITA,1. Serie A,4th,27,27,2425,26.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Marco Carnesecchi,Atalanta,2024-2025,24,Atalanta,it ITA,1. Serie A,3rd,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
Marco Carnesecchi,Atalanta,2025-2026,25,Atalanta,it ITA,1. Serie A,9th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Marco Carnesecchi,Atalanta,7 Seasons,7 Seasons,3 Clubs,,2 Leagues,,178,178,15946,177.2,0,3,3,0,0,0,6,1,0.0,0.0,1.3,1.3,0,0,0,0.00,0.02,0.02,0.00,0.02,0.00,0.01,0.01,0.00,0.01,
Marco Carnesecchi,Atalanta,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Marco Carnesecchi,Atalanta,Atalanta (4 Seasons),Atalanta (4 Seasons),Atalanta (4 Seasons),,1 League,,62,62,5575,61.9,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Marco Carnesecchi,Atalanta,Cremonese (3 Seasons),Cremonese (3 Seasons),Cremonese (3 Seasons),,2 Leagues,,83,83,7401,82.2,0,3,3,0,0,0,4,1,0.0,0.0,1.0,1.0,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.01,0.01,0.00,0.01,
Marco Carnesecchi,Atalanta,Trapani (1 Season),Trapani (1 Season),Trapani (1 Season),,1 League,,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Marco Carnesecchi,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marco Carnesecchi,Atalanta,Serie A (5 Seasons),Serie A (5 Seasons),Serie A (5 Seasons),,,,89,89,8005,88.9,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,
Marco Carnesecchi,Atalanta,Serie B (3 Seasons),Serie B (3 Seasons),Serie B (3 Seasons),,,,89,89,7941,88.2,0,2,2,0,0,0,4,1,0.0,0.0,1.0,1.0,0,0,0,0.00,0.02,0.02,0.00,0.02,0.00,0.01,0.01,0.00,0.01,
