Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
,,Season,Age,Squad,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Alessandro Deiola,Cagliari,2015-2016,19,Cagliari,it ITA,2. Serie B,1st,21,12,1163,12.9,2,2,4,2,0,0,2,0,,,,,,,,0.15,0.15,0.31,0.15,0.31,,,,,,Matches
Alessandro Deiola,Cagliari,2016-2017,20,Spezia,it ITA,2. Serie B,8th,14,7,696,7.7,1,0,1,1,0,0,3,1,,,,,,,,0.13,0.00,0.13,0.13,0.13,,,,,,Matches
Alessandro Deiola,Cagliari,2016-2017,20,Cagliari,it ITA,1. Serie A,11th,5,3,244,2.7,0,0,0,0,0,0,2,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
Alessandro Deiola,Cagliari,2017-2018,21,Cagliari,it ITA,1. Serie A,16th,13,4,449,5.0,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,2,13,23,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.21,0.18,0.21,Matches
Alessandro Deiola,Cagliari,2018-2019,22,Parma,it ITA,1. Serie A,14th,10,5,545,6.1,0,1,1,0,0,0,3,0,0.2,0.2,0.3,0.5,7,10,20,0.00,0.17,0.17,0.00,0.17,0.04,0.05,0.09,0.04,0.09,Matches
Alessandro Deiola,Cagliari,2018-2019,22,Cagliari,it ITA,1. Serie A,15th,10,5,450,5.0,0,0,0,0,0,0,2,0,0.8,0.8,0.0,0.8,6,11,19,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.17,0.16,0.17,Matches
Alessandro Deiola,Cagliari,2019-2020,23,Lecce,it ITA,1. Serie A,18th,10,8,717,8.0,1,1,2,1,0,0,3,0,0.4,0.4,0.3,0.7,8,27,12,0.13,0.13,0.25,0.13,0.25,0.05,0.04,0.09,0.05,0.09,Matches
Alessandro Deiola,Cagliari,2019-2020,23,Cagliari,it ITA,1. Serie A,14th,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Alessandro Deiola,Cagliari,2020-2021,24,Spezia,it ITA,1. Serie A,15th,12,4,360,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.6,3,12,16,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14,Matches
Alessandro Deiola,Cagliari,2020-2021,24,Cagliari,it ITA,1. Serie A,16th,12,7,615,6.8,0,0,0,0,0,0,2,0,0.2,0.2,0.8,1.0,5,14,9,0.00,0.00,0.00,0.00,0.00,0.03,0.12,0.15,0.03,0.15,Matches
Alessandro Deiola,Cagliari,2021-2022,25,Cagliari,it ITA,1. Serie A,18th,33,28,2129,23.7,4,1,5,4,0,0,5,0,2.5,2.5,1.4,3.9,12,70,51,0.17,0.04,0.21,0.17,0.21,0.11,0.06,0.17,0.11,0.17,Matches
Alessandro Deiola,Cagliari,2022-2023,26,Cagliari,it ITA,2. Serie B,5th,26,16,1522,16.9,3,2,5,3,0,0,3,0,3.3,3.3,1.4,4.7,7,62,44,0.18,0.12,0.30,0.18,0.30,0.19,0.09,0.28,0.19,0.28,Matches
Alessandro Deiola,Cagliari,2023-2024,27,Cagliari,it ITA,1. Serie A,16th,27,19,1608,17.9,1,0,1,1,0,0,7,0,2.5,2.5,0.9,3.4,9,64,21,0.06,0.00,0.06,0.06,0.06,0.14,0.05,0.19,0.14,0.19,Matches
Alessandro Deiola,Cagliari,2024-2025,28,Cagliari,it ITA,1. Serie A,15th,29,16,1432,15.9,2,1,3,2,0,0,6,0,1.7,1.7,0.6,2.4,11,40,36,0.13,0.06,0.19,0.13,0.19,0.11,0.04,0.15,0.11,0.15,Matches
Alessandro Deiola,Cagliari,2025-2026,29,Cagliari,it ITA,1. Serie A,10th,1,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
Alessandro Deiola,Cagliari,11 Seasons,11 Seasons,4 Clubs,,2 Leagues,,224,135,12004,133.4,14,8,22,14,0,0,42,1,12.8,12.8,6.4,19.2,71,323,254,0.10,0.06,0.16,0.10,0.16,0.12,0.06,0.17,0.12,0.17,
Alessandro Deiola,Cagliari,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Alessandro Deiola,Cagliari,Cagliari (11 Seasons),Cagliari (11 Seasons),Cagliari (11 Seasons),,2 Leagues,,178,111,9686,107.6,12,6,18,12,0,0,32,0,12.0,12.0,5.4,17.4,53,274,206,0.11,0.06,0.17,0.11,0.17,0.13,0.06,0.19,0.13,0.19,
Alessandro Deiola,Cagliari,Spezia (2 Seasons),Spezia (2 Seasons),Spezia (2 Seasons),,2 Leagues,,26,11,1056,11.7,1,0,1,1,0,0,4,1,0.2,0.2,0.3,0.6,3,12,16,0.09,0.00,0.09,0.09,0.09,0.06,0.08,0.14,0.06,0.14,
